,row_a1280_data
Gene_19,0.00948537986919858
Gene_25,0.006055626780971515
Gene_30,0.0059542676590795245
Gene_15,0.003558426524938277
Gene_41,0.002549622146875743
Gene_12,0.0024853307307536546
Gene_13,0.00230867957978238
Gene_38,0.0018190817743724587
Gene_23,0.0016788072957579234
Gene_21,0.0016232709949660041
Gene_22,0.0012806520458704162
Gene_26,0.0012449081759933686
Gene_34,0.0008727970397637524
Gene_46,0.0007266766072151088
Gene_36,0.0005124791300143098
Gene_8,0.0004683303015466291
Gene_31,0.00011636378612938638
Gene_20,8.74239818671632e-05
Gene_11,5.505756950932464e-05
Gene_50,4.849961896324982e-07
Gene_6,-6.953786928454175e-06
Gene_45,-0.00010106366303878618
Gene_49,-0.00017535930719523576
Gene_14,-0.00017977422822743104
Gene_29,-0.0002348905626228181
Gene_35,-0.0002601652164817877
Gene_7,-0.00029710875910454715
Gene_3,-0.0005129863847778619
Gene_1,-0.0005554746410231684
Gene_42,-0.0005607875397468831
Gene_18,-0.0006315854459903645
Gene_37,-0.00115532819390064
Gene_39,-0.00123102949315812
Gene_17,-0.0012473682456871252
Gene_2,-0.0013746128035630194
Gene_33,-0.0015461561671217022
Gene_44,-0.0017123723750456918
Gene_32,-0.0017971957783336624
Gene_10,-0.001866421038246191
Gene_28,-0.0029749727398072955
Gene_40,-0.0035152112854362288
Gene_47,-0.003863394553205123
Gene_9,-0.004031223532082587
Gene_5,-0.004228430062192068
Gene_48,-0.0046284390485054
Gene_43,-0.004643977995394878
Gene_4,-0.005217391450743268
Gene_24,-0.005987113883188982
Gene_27,-0.007114042256184788
Gene_16,-0.007306332726008786
