,row_a2470_data
Gene_11,0.008979183630177488
Gene_21,0.006249000932506261
Gene_23,0.0023936493402596333
Gene_32,0.0020281890956783833
Gene_19,0.001200371125451155
Gene_10,0.0010968035773607468
Gene_38,0.0010945736391828288
Gene_45,0.0009550655416104385
Gene_16,0.0007190286452730568
Gene_35,0.0006482899673788669
Gene_49,0.0005619175402547241
Gene_8,0.00036248351264284726
Gene_1,0.00032160000824402396
Gene_22,0.0002516107603686066
Gene_27,0.0002446751393953136
Gene_12,0.00022122259752885916
Gene_43,0.00022104804423172478
Gene_5,0.0001706904408001501
Gene_26,2.32866672614056e-05
Gene_33,1.5764394271449453e-05
Gene_3,7.1398367529747165e-06
Gene_9,9.624908528401804e-07
Gene_34,-2.243174065478528e-07
Gene_4,-1.1853676152082224e-06
Gene_31,-3.1819093963370655e-06
Gene_2,-2.1655971538996044e-05
Gene_42,-3.176035975258279e-05
Gene_47,-8.003799669106088e-05
Gene_20,-0.00011964104220057938
Gene_36,-0.00014723932338092552
Gene_40,-0.0001647931471452774
Gene_15,-0.00020599110089470902
Gene_39,-0.00022199564329529898
Gene_37,-0.00044641768332777994
Gene_17,-0.0006760202377303322
Gene_41,-0.0006993263976219784
Gene_46,-0.0012019824860568695
Gene_25,-0.0013422954643677412
Gene_48,-0.0015812927685226845
Gene_44,-0.0016503790710490343
Gene_7,-0.001694837292517572
Gene_29,-0.002020032916222049
Gene_14,-0.0024627845821280844
Gene_24,-0.0026328630626827154
Gene_50,-0.0031671820449176544
Gene_28,-0.003514259121708412
Gene_18,-0.004184505877315748
Gene_13,-0.005111010080769699
Gene_30,-0.005195578198165473
Gene_6,-0.005358311181857466
