,row_a1965_data
Gene_13,0.007273047837671286
Gene_25,0.004625515154236173
Gene_17,0.004471889351256367
Gene_4,0.0037001626920894082
Gene_44,0.0020648244414726256
Gene_24,0.0014345677030533736
Gene_28,0.0012797309616343908
Gene_43,0.0011692308673606705
Gene_12,0.0009352740538242053
Gene_33,0.00085805000173009
Gene_2,0.0005967897079247448
Gene_20,0.000526160605911743
Gene_45,0.0003586858246915018
Gene_29,0.0003396410285365554
Gene_47,0.0003381663775220991
Gene_6,7.40412916268138e-05
Gene_3,7.108531333665635e-05
Gene_11,3.333594443108185e-05
Gene_40,8.42605498052159e-07
Gene_39,5.49668738353089e-07
Gene_10,-2.2717961936911967e-06
Gene_23,-1.1612671535326624e-05
Gene_16,-3.433463226349125e-05
Gene_22,-4.0765156066057654e-05
Gene_34,-7.06762907644559e-05
Gene_7,-0.00011561891466480771
Gene_9,-0.00012023400083275237
Gene_14,-0.00022326482720928277
Gene_49,-0.000367989105068674
Gene_38,-0.0004699723189021728
Gene_27,-0.00048599486934556126
Gene_32,-0.0005110210835322232
Gene_46,-0.0006047203585210392
Gene_26,-0.0007137146590418786
Gene_18,-0.0008038217406704158
Gene_31,-0.0008168282782661847
Gene_48,-0.0010238404475542517
Gene_19,-0.0011957011253811503
Gene_50,-0.0012035695243382727
Gene_30,-0.00123896214268471
Gene_21,-0.0012857723044427962
Gene_42,-0.0015723434520874395
Gene_36,-0.0017796175393319986
Gene_5,-0.0019138844977325993
Gene_37,-0.0020775394494640886
Gene_41,-0.002264693994603621
Gene_15,-0.002667935689856283
Gene_1,-0.003432316554496286
Gene_8,-0.004165960816054767
Gene_35,-0.006984262265729862
