,row_a273_data
Gene_42,0.011732319238108165
Gene_45,0.011237234424672945
Gene_23,0.00253982765224634
Gene_41,0.0023039610993309577
Gene_12,0.002019794391327009
Gene_16,0.0017333417003165515
Gene_1,0.0015338172289974502
Gene_11,0.001235338533058978
Gene_13,0.0011926277420627974
Gene_4,0.0010606470412138141
Gene_20,0.0010541918530550844
Gene_50,0.001008132473023459
Gene_26,0.0007019685117337117
Gene_31,0.0002726181319391719
Gene_27,0.00017053679023234136
Gene_48,7.151689941190041e-05
Gene_30,1.070242552424596e-05
Gene_33,1.0193631952299452e-08
Gene_49,-1.7989197006213907e-06
Gene_17,-7.2227675649421405e-06
Gene_28,-8.43236967667453e-06
Gene_2,-2.70805991473349e-05
Gene_19,-6.81804875295104e-05
Gene_14,-8.060723683914217e-05
Gene_24,-0.00010434450912055423
Gene_44,-0.00011241109237337152
Gene_5,-0.0001129658313966601
Gene_8,-0.00011853587303858556
Gene_38,-0.00023325945928721393
Gene_22,-0.00030644093561496013
Gene_36,-0.0003779253566214694
Gene_34,-0.000437639090745109
Gene_37,-0.0007119974965806037
Gene_43,-0.0007125131520558186
Gene_10,-0.0008335079178132215
Gene_39,-0.0010573738720829787
Gene_47,-0.0011062937359683118
Gene_3,-0.0011930449162065575
Gene_15,-0.0019168206970318464
Gene_46,-0.0026802529507151452
Gene_25,-0.002685774548266725
Gene_29,-0.00270324737126813
Gene_6,-0.0032784505464692705
Gene_32,-0.0036060089016132883
Gene_18,-0.003610100419219216
Gene_40,-0.0042357873505255534
Gene_7,-0.004347147610823812
Gene_35,-0.004845411103446784
Gene_21,-0.0062817605095489976
Gene_9,-0.007824494130357025
