,row_a1473_data
Gene_33,0.010847628888301552
Gene_9,0.0063528110715955904
Gene_8,0.005932833538874114
Gene_34,0.005169176185974676
Gene_13,0.004846890970022088
Gene_17,0.004029271348721619
Gene_15,0.002878348566632087
Gene_42,0.0012027091943423813
Gene_7,0.0011304649735424475
Gene_24,0.0008572903540433104
Gene_49,0.0006277096139093528
Gene_22,0.0005522440528223506
Gene_19,0.0004801371130994359
Gene_1,0.0003832969293705111
Gene_39,0.0003056812590316194
Gene_50,0.00018238226841258342
Gene_5,0.00012494851164818557
Gene_23,4.176468393335148e-05
Gene_11,3.555395590367622e-05
Gene_38,5.2159205059070635e-09
Gene_47,-2.334699619039495e-07
Gene_30,-4.148424069827853e-06
Gene_4,-7.761277894259534e-06
Gene_6,-0.00011168602890588219
Gene_21,-0.00011396683245609306
Gene_35,-0.00039825918801088874
Gene_27,-0.0005390097091749492
Gene_2,-0.0007533914581208251
Gene_40,-0.0008968901777825704
Gene_31,-0.0010359309705061056
Gene_46,-0.0010994240480954498
Gene_12,-0.0014308891518543302
Gene_43,-0.0014660352258429351
Gene_37,-0.001478989782186108
Gene_10,-0.0016411732028483125
Gene_41,-0.001709702898831044
Gene_14,-0.0017687963590351328
Gene_45,-0.0017869536328731024
Gene_18,-0.0017883490643473168
Gene_28,-0.0020941659423179063
Gene_20,-0.0022488535236785028
Gene_36,-0.00239520705634082
Gene_48,-0.0029545792059966973
Gene_3,-0.003309978593189468
Gene_16,-0.003914008964769589
Gene_25,-0.005699578847308246
Gene_32,-0.006513879625422053
Gene_29,-0.0066236640543432205
Gene_44,-0.006774864159481472
Gene_26,-0.0069559162107966825
