,row_a1203_data
Gene_20,0.015429772521696293
Gene_4,0.004122064033076585
Gene_22,0.0038596445703594755
Gene_11,0.00346388886971384
Gene_39,0.0029317271971262245
Gene_10,0.0020130085954104962
Gene_17,0.001709337748943488
Gene_29,0.0014039373781494632
Gene_27,0.0011773303520032806
Gene_21,0.0008475097074651739
Gene_28,0.0006225934384883215
Gene_5,0.0005613157810217921
Gene_19,0.00034780850339556895
Gene_13,0.00033169337831003487
Gene_25,0.00024161318082597627
Gene_36,0.00019915054830999218
Gene_6,2.6341440280656264e-05
Gene_41,2.395781787229627e-05
Gene_32,3.4033171653729524e-07
Gene_16,2.1711161882026036e-07
Gene_8,-9.967041265439194e-06
Gene_48,-1.776789491788461e-05
Gene_14,-2.766717429436821e-05
Gene_24,-5.281305833884577e-05
Gene_40,-7.59990293110835e-05
Gene_44,-0.00015678596437360744
Gene_38,-0.00016252911756126543
Gene_31,-0.00029334255018633034
Gene_1,-0.00030927488656558506
Gene_47,-0.0003596005282932328
Gene_9,-0.0003995664116380349
Gene_34,-0.00048119427222568156
Gene_46,-0.0004941533013807717
Gene_15,-0.0009954169080467058
Gene_18,-0.0010694555073821458
Gene_7,-0.001240430812831201
Gene_42,-0.00127321509172566
Gene_3,-0.0016323667094021357
Gene_33,-0.0017600617160627961
Gene_23,-0.0022878716208564265
Gene_12,-0.0023965980774081994
Gene_43,-0.003274632496421612
Gene_50,-0.003388514349367179
Gene_35,-0.0036019530197091802
Gene_30,-0.0036025457640031103
Gene_2,-0.003754855807794511
Gene_37,-0.0039109900553865404
Gene_45,-0.0044332382471212435
Gene_49,-0.004838649300445041
Gene_26,-0.0056271040226666
