,row_a2511_data
Gene_23,0.006475489792111985
Gene_41,0.006464952378851722
Gene_13,0.0040700522974986926
Gene_32,0.0028334478112698866
Gene_43,0.0025341566429074374
Gene_31,0.0018083386128597972
Gene_46,0.0015922489881890099
Gene_8,0.001478354627392488
Gene_29,0.0011892310861580189
Gene_11,0.0008350946549113901
Gene_36,0.00033768378501957373
Gene_45,0.0002868947165745885
Gene_33,0.00011921415014817284
Gene_3,8.211472071878922e-05
Gene_24,7.49520511291661e-05
Gene_34,6.903715677405694e-05
Gene_42,4.6979805464441617e-05
Gene_9,1.8182403727896217e-05
Gene_20,6.590240653118421e-06
Gene_26,3.4606217367954813e-06
Gene_12,-3.724111374793103e-06
Gene_18,-1.9240623278537518e-05
Gene_27,-2.3663606379137488e-05
Gene_30,-3.507744718891394e-05
Gene_5,-0.00011763630075983106
Gene_44,-0.00013285666417639942
Gene_4,-0.00022210930996731078
Gene_7,-0.00026407543253228766
Gene_1,-0.0002710738921739382
Gene_50,-0.0004786334207492779
Gene_28,-0.000486904980405795
Gene_14,-0.0005270727461112977
Gene_40,-0.0006429671613509412
Gene_47,-0.0006907910876912302
Gene_39,-0.0008160468029330212
Gene_17,-0.0008622696229980292
Gene_2,-0.000869085985962133
Gene_10,-0.0009056319241230659
Gene_25,-0.00116119010032617
Gene_22,-0.0011728958899698064
Gene_21,-0.0012742638707263854
Gene_19,-0.001373909290591645
Gene_49,-0.0014989214650394734
Gene_38,-0.0016425875531904024
Gene_16,-0.0025180081861325074
Gene_35,-0.0028062967109462084
Gene_15,-0.002901511923996199
Gene_48,-0.0029613101533489746
Gene_6,-0.0033116618956122034
Gene_37,-0.003783899759000456
