,row_a353_data
Gene_6,0.011670161897233145
Gene_35,0.0052117917954373275
Gene_19,0.004297348802078226
Gene_42,0.0029568593348636317
Gene_16,0.002951725234392722
Gene_29,0.0018851279080101188
Gene_33,0.0014608538087330656
Gene_50,0.001392438859441415
Gene_47,0.0013842217631876274
Gene_26,0.0013664933812096436
Gene_2,0.0011401766572298336
Gene_7,0.0010547745484227222
Gene_20,0.00039500391916523405
Gene_43,0.00012630642879334227
Gene_30,0.00010505076044512699
Gene_3,4.438313091652019e-05
Gene_38,2.3262965777408372e-05
Gene_34,2.855642623310182e-06
Gene_28,-4.631052157902892e-06
Gene_9,-5.6028647219570214e-06
Gene_25,-1.2641302938819622e-05
Gene_27,-2.7733958033165115e-05
Gene_13,-4.124558711198368e-05
Gene_39,-4.244404933006433e-05
Gene_48,-5.357995289936401e-05
Gene_15,-5.516231542883061e-05
Gene_21,-0.00010383853261322477
Gene_32,-0.00017943677311521708
Gene_49,-0.00019237779818192646
Gene_4,-0.0006115436937753297
Gene_46,-0.0006359190902464366
Gene_1,-0.0008270201152140084
Gene_44,-0.0011051381118177177
Gene_31,-0.001123363305076461
Gene_41,-0.0013073032112857932
Gene_8,-0.0014227673517954054
Gene_11,-0.0015168413548011777
Gene_36,-0.0016058303675579848
Gene_14,-0.0016078786510422276
Gene_12,-0.0017116086016127526
Gene_10,-0.0019086517986742725
Gene_24,-0.002174026794963168
Gene_45,-0.0023007155525756103
Gene_37,-0.002561144002693297
Gene_17,-0.0029245659330627465
Gene_40,-0.0029417404492856473
Gene_18,-0.0030539486542142283
Gene_22,-0.004171700389454434
Gene_5,-0.0049538360568724925
Gene_23,-0.004978498677040412
