,row_a498_data
Gene_16,0.013496704002659822
Gene_43,0.01051318828014611
Gene_21,0.008778056811780779
Gene_50,0.0042336829745296045
Gene_10,0.002358130448100424
Gene_13,0.0018103904067432626
Gene_44,0.00142124033432443
Gene_41,0.0008699676909426426
Gene_3,0.0007049809340342809
Gene_40,0.00067432929960503
Gene_17,0.00051991349774484
Gene_34,0.00043785958258002033
Gene_15,0.00017897727268701672
Gene_18,0.00016624666655926578
Gene_32,0.00014633798648815513
Gene_28,0.00013813348529767957
Gene_22,0.00013628740562200204
Gene_12,0.0001319551880329681
Gene_33,6.692327590281707e-06
Gene_23,-3.163162338130226e-07
Gene_14,-3.1318605481207395e-06
Gene_27,-5.8843663941518564e-05
Gene_20,-6.162601287287763e-05
Gene_6,-0.0001352746481545024
Gene_8,-0.00015369655784995052
Gene_11,-0.000239657822581379
Gene_47,-0.00024159110409635457
Gene_45,-0.00025718365877474463
Gene_1,-0.00026788314094775803
Gene_24,-0.00030637109493711736
Gene_46,-0.0005306836331335882
Gene_42,-0.0007027344511821463
Gene_4,-0.0007693798094637826
Gene_25,-0.0015783691211545521
Gene_9,-0.0018145283248497727
Gene_30,-0.0019111031244715242
Gene_29,-0.0019451844244500467
Gene_39,-0.0020380534202515334
Gene_26,-0.002126498595376191
Gene_36,-0.002194114703071657
Gene_49,-0.0022662565853844487
Gene_38,-0.0025183417445120747
Gene_19,-0.003357518854677452
Gene_2,-0.003462648962514825
Gene_5,-0.0036583942222862802
Gene_35,-0.003999964077341298
Gene_7,-0.004290552121278814
Gene_31,-0.004725512688921196
Gene_48,-0.007670662072071449
Gene_37,-0.009488503717011227
