,row_a521_data
Gene_46,0.009371293081476377
Gene_14,0.005420301663592017
Gene_20,0.003821042252835873
Gene_22,0.003751049614652018
Gene_27,0.003579314715770503
Gene_31,0.0027055416913030223
Gene_32,0.001640467072219669
Gene_16,0.0014565775185450937
Gene_33,0.0010634134475759767
Gene_4,0.0010432166514446756
Gene_15,0.000980403878087459
Gene_5,0.0006718043510603607
Gene_24,0.0003400609957125954
Gene_42,0.0002636099797881763
Gene_35,8.64547361059953e-05
Gene_36,7.956003735347383e-05
Gene_8,-2.9732758701510775e-06
Gene_12,-3.865983404488461e-06
Gene_28,-5.306405847891162e-06
Gene_2,-2.6740533127777525e-05
Gene_41,-2.6830571727724556e-05
Gene_7,-5.252838112812302e-05
Gene_39,-7.46561798050891e-05
Gene_49,-9.497007302315674e-05
Gene_11,-0.00011704095216087391
Gene_48,-0.00014710097682338612
Gene_40,-0.0002205591306333474
Gene_13,-0.0002774909575024296
Gene_17,-0.0003319451382050838
Gene_26,-0.00039548493151849405
Gene_45,-0.000427792221628945
Gene_21,-0.0004664253994402954
Gene_3,-0.0004765143523878211
Gene_37,-0.0005056306658599618
Gene_6,-0.0005434151699292467
Gene_25,-0.0007335081051895176
Gene_18,-0.0008376753850684012
Gene_23,-0.0008723086133250171
Gene_38,-0.0015892913616411333
Gene_29,-0.0016014519521965276
Gene_9,-0.0016083846189773009
Gene_47,-0.002023758013924673
Gene_10,-0.002070433230565378
Gene_43,-0.002472618285204463
Gene_19,-0.0030008169621690275
Gene_44,-0.0036510931273566155
Gene_1,-0.005022909286089152
Gene_34,-0.005059019408612652
Gene_30,-0.005538114703508165
Gene_50,-0.007587679400288743
