,row_a2447_data
Gene_21,0.007296064693732809
Gene_28,0.0052063822261011455
Gene_13,0.005113462414019759
Gene_24,0.004309510739668386
Gene_19,0.0035751221051276167
Gene_42,0.0016006870990672925
Gene_37,0.0011089859482282605
Gene_5,0.0007264661765466317
Gene_9,0.0005978526501246276
Gene_27,0.0005610346094459782
Gene_46,0.0004783864883727306
Gene_6,0.0004078214635455067
Gene_18,0.0003585335681278116
Gene_1,0.00018094845704579553
Gene_11,6.420161890287595e-05
Gene_17,5.489341768501925e-05
Gene_14,3.512509897124038e-05
Gene_26,1.4271556932791713e-05
Gene_50,-2.6758527643583587e-10
Gene_22,-5.645003834590066e-06
Gene_20,-2.097081467583963e-05
Gene_40,-7.75973385842856e-05
Gene_43,-0.00012787653337721465
Gene_23,-0.00018353437357738925
Gene_35,-0.00020669161856244254
Gene_32,-0.0002492773391010042
Gene_4,-0.00025321573942661086
Gene_31,-0.00027580297207155597
Gene_33,-0.00030497922409360124
Gene_30,-0.0003365385233365997
Gene_38,-0.0003388186678672414
Gene_39,-0.0003595025982856149
Gene_41,-0.0004951609943948288
Gene_8,-0.0005094198634655999
Gene_45,-0.0005501655830840021
Gene_44,-0.0006197016654650358
Gene_3,-0.0006658706591552359
Gene_16,-0.0006798771164596117
Gene_49,-0.0007213134159782543
Gene_48,-0.0007406447094981286
Gene_34,-0.00106098748683504
Gene_12,-0.0011450880343985607
Gene_15,-0.0013090707131643612
Gene_10,-0.0018994493901458719
Gene_29,-0.002243124942186701
Gene_25,-0.0032751224261800857
Gene_7,-0.0032917606445975194
Gene_2,-0.0033159398537409607
Gene_36,-0.005183833031826927
Gene_47,-0.005348723467152916
