,row_a1000_data
Gene_22,0.006359874131462611
Gene_46,0.004716297852609611
Gene_15,0.0042532805296760364
Gene_41,0.0037280662581547254
Gene_45,0.003204182313704035
Gene_16,0.003149187031922472
Gene_17,0.0028972397794331407
Gene_5,0.0021998573112998474
Gene_34,0.0006618011139990433
Gene_12,0.0004624119319105546
Gene_31,0.00020674947436287536
Gene_43,0.00011001529830845843
Gene_47,5.1655350261535656e-05
Gene_38,5.1415133076767455e-05
Gene_33,1.561683070198575e-05
Gene_6,1.3549240534694933e-05
Gene_9,8.374666449985596e-06
Gene_25,4.7819672546086365e-06
Gene_4,6.9429283604925e-07
Gene_28,-1.8616746291599237e-08
Gene_37,-5.263364022258606e-07
Gene_30,-3.783140774798869e-06
Gene_3,-2.767903583371519e-05
Gene_32,-3.302417853623743e-05
Gene_35,-5.3172448755067596e-05
Gene_40,-6.598295732858036e-05
Gene_14,-7.075438097340638e-05
Gene_27,-9.9692075894803e-05
Gene_29,-0.00019167107777261086
Gene_10,-0.00019169832091748607
Gene_36,-0.00020594202790927317
Gene_26,-0.0004930480269287169
Gene_11,-0.0005713501842508364
Gene_20,-0.0007764340634002606
Gene_19,-0.0008466867606341283
Gene_48,-0.0009140876087656929
Gene_23,-0.0011096396648596872
Gene_13,-0.0011301903828692889
Gene_24,-0.0011735303308928694
Gene_8,-0.0013121831741004291
Gene_39,-0.0014952254118371098
Gene_1,-0.0018680325498525536
Gene_21,-0.0019391902565096637
Gene_7,-0.0021635651847278546
Gene_49,-0.0024266455018396717
Gene_44,-0.002585649088144352
Gene_50,-0.0028190056256878525
Gene_2,-0.0031109913202635123
Gene_18,-0.0038820743087523224
Gene_42,-0.0045252992280771925
