,row_a1477_data
Gene_20,0.0134743946642359
Gene_28,0.009770716236057443
Gene_30,0.009258229202709151
Gene_12,0.002793699480760396
Gene_13,0.002510628889177295
Gene_25,0.002085139753265978
Gene_5,0.001956510295587378
Gene_24,0.0004580629798432655
Gene_40,0.0003378981892548116
Gene_11,0.00024370403277987774
Gene_39,0.00023633282285677698
Gene_9,0.00018809116411659145
Gene_27,0.00014453596098958424
Gene_3,0.00010208355467100855
Gene_8,6.68484990655597e-05
Gene_36,4.5959572938723955e-05
Gene_35,6.207299274743107e-06
Gene_34,6.139828346250753e-06
Gene_26,2.971603708199394e-06
Gene_48,2.818912601671586e-06
Gene_46,1.3791781103627366e-07
Gene_47,-4.069429616762268e-07
Gene_4,-1.915904621265375e-05
Gene_19,-2.2024677933372787e-05
Gene_15,-5.332976182759891e-05
Gene_37,-6.705131401981129e-05
Gene_31,-7.220494520638644e-05
Gene_1,-7.477564043373611e-05
Gene_18,-0.00017356136938438053
Gene_22,-0.0002006130350021714
Gene_23,-0.0002159203762641367
Gene_33,-0.000264477262365135
Gene_50,-0.0003577852773708392
Gene_21,-0.0007840765450374881
Gene_17,-0.001117190597641789
Gene_14,-0.0011332937707088653
Gene_2,-0.0011598042221577553
Gene_41,-0.0011932225431877082
Gene_45,-0.0016336823833634812
Gene_42,-0.001740821132608152
Gene_49,-0.0021987860904021388
Gene_6,-0.0033644984606098663
Gene_10,-0.0035663931947181237
Gene_32,-0.0036007156727260233
Gene_16,-0.005255410776250424
Gene_38,-0.00587570286094175
Gene_7,-0.0063253242186127115
Gene_43,-0.006880338596889632
Gene_29,-0.006981247279307957
Gene_44,-0.008459355539932453
