,row_a1811_data
Gene_35,0.014374369591120326
Gene_15,0.004553225661467595
Gene_26,0.003777824437225157
Gene_6,0.0020259306770926046
Gene_50,0.0016806866481229822
Gene_11,0.0012497281833263067
Gene_47,0.0011737494790241762
Gene_28,0.0010387251660692529
Gene_46,0.0008025710725353811
Gene_17,0.0005751700526387764
Gene_31,0.0005211339623999241
Gene_27,0.0004586566408345538
Gene_43,0.00044548025705922227
Gene_24,0.0003151568384668806
Gene_7,0.00023904352954020529
Gene_5,0.00022610590142046268
Gene_30,5.5830728110659316e-05
Gene_12,4.754474357054081e-05
Gene_38,3.46156598790172e-05
Gene_48,1.4904317790271683e-05
Gene_39,5.607354529734104e-06
Gene_14,3.3835039087264096e-06
Gene_10,-1.2897591649700636e-05
Gene_1,-3.708074752834737e-05
Gene_8,-7.91571584731279e-05
Gene_13,-8.415854311273814e-05
Gene_21,-0.00022299573734091156
Gene_41,-0.00029138903744798175
Gene_25,-0.00033406384261934984
Gene_45,-0.0003417309244485643
Gene_49,-0.0003547537327364685
Gene_18,-0.000476168484839337
Gene_33,-0.0005544132396265579
Gene_32,-0.0009624865784031308
Gene_4,-0.0010314540228143015
Gene_42,-0.0010854050991530874
Gene_16,-0.0011681933323591464
Gene_20,-0.0012351877645151938
Gene_3,-0.0012750542263476618
Gene_44,-0.001382479485025281
Gene_23,-0.001536712500467879
Gene_29,-0.001592191027204507
Gene_34,-0.0017077010402080169
Gene_40,-0.0021587591114919247
Gene_22,-0.0022244490484825984
Gene_2,-0.002358907796091596
Gene_9,-0.0028982952113307003
Gene_37,-0.0059278666399001975
Gene_19,-0.006221501150389049
Gene_36,-0.00763823426553783
