,row_a243_data
Gene_15,0.005065031316095205
Gene_25,0.005031760873243413
Gene_24,0.004931756445840202
Gene_42,0.004882845611806925
Gene_2,0.0033048333498260536
Gene_23,0.002835213344985426
Gene_32,0.0024922700990040215
Gene_17,0.0013267487577458721
Gene_48,0.0012891751440767566
Gene_9,0.0011490819283940957
Gene_7,0.0010614575369016334
Gene_39,0.0006164052753600381
Gene_43,0.00048153752287124086
Gene_45,0.0004738631525687551
Gene_47,0.0002621663293785551
Gene_13,0.00017667715921919997
Gene_33,2.491573671649502e-05
Gene_36,1.899640442671333e-05
Gene_14,1.2421889495354958e-05
Gene_49,-1.1941414955990535e-08
Gene_41,-2.3826016726839842e-07
Gene_37,-1.2236017896826378e-05
Gene_22,-5.196745466479961e-05
Gene_18,-0.00017031354139863844
Gene_29,-0.00020460752581001173
Gene_3,-0.00020844214689492361
Gene_16,-0.0003577016266247729
Gene_21,-0.00036314356691717446
Gene_10,-0.00038117285573532325
Gene_40,-0.0007179143423328275
Gene_4,-0.0007482135712741232
Gene_34,-0.0008346109767561334
Gene_12,-0.0009186537838554
Gene_6,-0.0009572470530120072
Gene_28,-0.0009953916241660114
Gene_46,-0.001144746821162616
Gene_26,-0.0012531160911879577
Gene_19,-0.0015944475838074019
Gene_27,-0.0017927241196806637
Gene_8,-0.0017949328917014921
Gene_38,-0.0020103578483554097
Gene_31,-0.0020740965786574038
Gene_11,-0.0021967949533235123
Gene_20,-0.002735103581871826
Gene_50,-0.003079206637165879
Gene_44,-0.003209485072857838
Gene_5,-0.0032309550612704264
Gene_1,-0.0032660861418990763
Gene_35,-0.004138220639040121
Gene_30,-0.004429920887538193
