,row_a852_data
Gene_7,0.003218155577858401
Gene_36,0.0031128922191737147
Gene_1,0.0030518010759838267
Gene_29,0.0022751883643970117
Gene_10,0.0016532353709816866
Gene_49,0.0010312984461772184
Gene_30,0.0009001818250888153
Gene_23,0.0007227627999393687
Gene_14,0.0006768496887166161
Gene_47,0.0006069360735642963
Gene_4,0.0005654667128329794
Gene_19,0.0005548839478266032
Gene_25,0.0005371381598809287
Gene_27,0.0004669248182374106
Gene_17,0.0002521163919863873
Gene_3,0.00016790892000784967
Gene_24,0.00016336672941510066
Gene_35,0.00011277629662350872
Gene_48,0.00011038227994464799
Gene_8,7.554312354500145e-05
Gene_31,7.328740280491942e-05
Gene_5,1.489673208536214e-05
Gene_6,5.66170811162279e-06
Gene_33,1.286047985900573e-06
Gene_13,-1.8363027554652977e-06
Gene_38,-5.649041626785392e-06
Gene_37,-1.2491553039993032e-05
Gene_50,-1.434550914904733e-05
Gene_9,-8.026261320906143e-05
Gene_15,-0.0001814350385918621
Gene_41,-0.00023004905061232202
Gene_34,-0.00032041074744446345
Gene_46,-0.00038415319652833433
Gene_22,-0.0003876706023300371
Gene_28,-0.0007935719143094488
Gene_12,-0.000864622324902259
Gene_40,-0.000895356345157897
Gene_39,-0.0011635351681967515
Gene_16,-0.0012230481650115956
Gene_32,-0.001239244980408575
Gene_18,-0.00155545086216378
Gene_43,-0.0016220353030397413
Gene_20,-0.0018569463736185753
Gene_45,-0.0019780848106055256
Gene_26,-0.0023956123459628292
Gene_42,-0.0025493237929657916
Gene_21,-0.0026144441776783803
Gene_11,-0.003430882621360383
Gene_2,-0.0034638187384697585
Gene_44,-0.0038938391085458182
