,row_a159_data
Gene_4,0.00791653618590871
Gene_27,0.005895126150913593
Gene_38,0.004099367647985042
Gene_9,0.0035774848178228864
Gene_13,0.002449437661908546
Gene_29,0.0012489750780975877
Gene_41,0.00089249164447048
Gene_45,0.0007697243946043733
Gene_34,0.0007141956185454041
Gene_46,0.0006071564681208092
Gene_44,0.0005077971235324433
Gene_14,0.00034218660424399465
Gene_43,0.00032766539212265595
Gene_47,0.00031239749235368935
Gene_32,0.0001844086833334552
Gene_39,0.00015206795169448763
Gene_23,0.000115891310662951
Gene_36,5.7113274449903904e-05
Gene_10,2.3141210153137365e-05
Gene_11,6.127717788864673e-06
Gene_49,-2.8023413193462856e-07
Gene_25,-1.5559688697375392e-06
Gene_20,-2.1181069285102177e-06
Gene_28,-3.730853959585758e-05
Gene_37,-4.360023789782414e-05
Gene_17,-9.024395690874912e-05
Gene_40,-0.0001461617806678844
Gene_26,-0.0001856005133767497
Gene_19,-0.00026248193716049977
Gene_1,-0.00035025673032293685
Gene_48,-0.00043759247991082125
Gene_2,-0.00045589003182004055
Gene_30,-0.0005074769181527233
Gene_15,-0.0006542957618080581
Gene_3,-0.0006611963933944869
Gene_5,-0.0007008504699557985
Gene_50,-0.0011280391937074832
Gene_24,-0.0012128065764923442
Gene_21,-0.0012676386309623008
Gene_12,-0.0013819495272965397
Gene_33,-0.0014069546443966153
Gene_8,-0.0015690385594953052
Gene_6,-0.0015760167281570992
Gene_31,-0.001894421191728713
Gene_18,-0.00193585406318045
Gene_16,-0.0020590574140854786
Gene_35,-0.0029054201172010264
Gene_7,-0.004876635147526828
Gene_22,-0.006957128820395552
Gene_42,-0.006982168603884956
