,row_a1884_data
Gene_37,0.0025305279121900564
Gene_4,0.002271491790784564
Gene_49,0.001380266909793918
Gene_6,0.0012955772086686275
Gene_43,0.001135773575718588
Gene_26,0.0011250680892924848
Gene_47,0.00107784305779327
Gene_46,0.0008771478846470431
Gene_10,0.0008294264256266553
Gene_3,0.0007645780515473577
Gene_14,0.0007254122126133049
Gene_17,0.000635695024374498
Gene_38,0.00048250027973680085
Gene_1,0.00046672820023602657
Gene_16,0.00035728563021613724
Gene_15,0.00019208441626336527
Gene_20,0.0001496030569724117
Gene_25,0.00013998650879058295
Gene_31,0.00010390569980553107
Gene_44,6.739453073988187e-05
Gene_41,5.136371215004067e-05
Gene_2,3.6024644349329704e-05
Gene_40,1.9443098221965023e-05
Gene_27,-2.257259784229043e-08
Gene_24,-3.988100910741249e-05
Gene_34,-4.428977367179805e-05
Gene_33,-5.975278492794192e-05
Gene_18,-6.347814730113771e-05
Gene_8,-9.714560149082772e-05
Gene_22,-9.97116383221531e-05
Gene_23,-0.00016534116390186154
Gene_35,-0.00018056675484424598
Gene_42,-0.0001999237554102481
Gene_32,-0.0004059133546156844
Gene_11,-0.0004851079043241761
Gene_9,-0.0005636093929317081
Gene_13,-0.0006027264348984918
Gene_12,-0.0006066210982973094
Gene_28,-0.0007576074915029789
Gene_5,-0.0007844417433284768
Gene_21,-0.0008874173300480533
Gene_45,-0.00116949352957377
Gene_48,-0.0012466670426259257
Gene_29,-0.0012665962236561874
Gene_7,-0.0013177343386061918
Gene_39,-0.0018223691974698151
Gene_19,-0.0027292690390102255
Gene_30,-0.0035882136151528282
Gene_36,-0.005165819132977308
Gene_50,-0.005986009680120332
