,row_a2425_data
Gene_1,0.010950238424474712
Gene_21,0.005075965863774283
Gene_3,0.0035197956417993455
Gene_47,0.0022423478609459972
Gene_27,0.002030324327827294
Gene_46,0.0016297641622851104
Gene_31,0.0014126824745068593
Gene_45,0.0012457744312717664
Gene_9,0.0010574236517835703
Gene_39,0.0009066378896784208
Gene_42,0.0008978080030103376
Gene_15,0.0007863225954374635
Gene_33,0.0006423236658700559
Gene_48,0.0005577863462549884
Gene_38,0.0004939035308323728
Gene_25,0.0003014548078395197
Gene_19,0.0001740324646171132
Gene_41,0.0001061791590944701
Gene_22,9.919205822713677e-05
Gene_20,5.958373601385803e-05
Gene_37,1.5268789443885727e-05
Gene_11,4.5854182003114414e-08
Gene_29,-2.607129478664422e-05
Gene_10,-3.081203221711956e-05
Gene_24,-0.00013346280270280244
Gene_50,-0.00014454962414081813
Gene_49,-0.00024805003153882893
Gene_14,-0.0002600514271146035
Gene_16,-0.00027023513678109726
Gene_35,-0.00028688869612636457
Gene_30,-0.00033599425892221054
Gene_8,-0.0005245004844869638
Gene_13,-0.0007631034055999983
Gene_28,-0.0009747202202453798
Gene_23,-0.0010261667471884377
Gene_6,-0.0010631112015579997
Gene_44,-0.001249589148364462
Gene_43,-0.0014019882774377302
Gene_12,-0.0015935402588872294
Gene_26,-0.0018392704367491447
Gene_2,-0.0023776946360549137
Gene_5,-0.0027818836822091648
Gene_36,-0.003106245228444497
Gene_18,-0.0031780367425809698
Gene_17,-0.003506970145082346
Gene_32,-0.0039307260118036065
Gene_34,-0.0052163318936007085
Gene_7,-0.005315304382711006
Gene_40,-0.006277652692547854
Gene_4,-0.0072365429442875495
