,row_a1195_data
Gene_40,0.013155283591246576
Gene_6,0.005135002125261651
Gene_35,0.0036434781764558668
Gene_14,0.003047387756717472
Gene_4,0.002812634961758106
Gene_45,0.0018969384637743851
Gene_9,0.001853222591798041
Gene_3,0.0011502789856111997
Gene_12,0.0008148279721804843
Gene_39,0.0005993231840743709
Gene_1,0.000529430252467899
Gene_47,0.00043892727935430096
Gene_13,0.00042674026458218656
Gene_5,0.00036718681936429324
Gene_29,0.0003146655556913818
Gene_22,0.0001484382648805941
Gene_32,4.6967594329063475e-05
Gene_38,-1.182251571549091e-06
Gene_31,-1.2970542534837103e-05
Gene_18,-1.97817670979859e-05
Gene_37,-2.552520440561633e-05
Gene_42,-3.361021748929556e-05
Gene_46,-4.628172010290451e-05
Gene_36,-0.000109408594532295
Gene_41,-0.0001272003709509215
Gene_28,-0.0001428595589500676
Gene_8,-0.00035758221051890196
Gene_30,-0.0003638780104412631
Gene_21,-0.0004348275217321831
Gene_10,-0.0004435579798707642
Gene_19,-0.00048321520121436543
Gene_17,-0.0005504273195463586
Gene_2,-0.0007086080325859247
Gene_50,-0.000740859634233712
Gene_25,-0.0009641284323218808
Gene_23,-0.0010641202310370077
Gene_34,-0.001265343878451139
Gene_7,-0.001330398294689296
Gene_20,-0.0013974380624355975
Gene_24,-0.0014800183389499532
Gene_44,-0.0015114512453390603
Gene_27,-0.0017004702312128383
Gene_16,-0.002077822591661666
Gene_43,-0.0021687275021515396
Gene_49,-0.002194072513652905
Gene_15,-0.0022005665957590273
Gene_33,-0.0023740261275483304
Gene_48,-0.0029725185791045824
Gene_11,-0.003580378824390398
Gene_26,-0.008438823914995989
