,row_a392_data
Gene_38,0.004782321199588458
Gene_41,0.0023780849795711767
Gene_40,0.002375729265703652
Gene_18,0.0023604395873347978
Gene_28,0.0017762004610208104
Gene_3,0.001634798522031724
Gene_27,0.0011498484915218096
Gene_7,0.001081947015471485
Gene_12,0.0009445595433897926
Gene_42,0.0008945967633522756
Gene_9,0.0006360848652169058
Gene_6,0.000571277141749042
Gene_8,0.0004950611491936147
Gene_14,0.00040711699619030246
Gene_34,0.0002522673364367552
Gene_4,0.00015438584020995038
Gene_43,0.00014014601468811147
Gene_21,0.00013815215150950536
Gene_19,0.00012862461862564803
Gene_36,7.076528048672844e-05
Gene_31,3.159227745763336e-05
Gene_44,2.441751997303023e-05
Gene_26,1.126534463100282e-05
Gene_22,3.829543584533973e-06
Gene_17,-3.169140909045252e-06
Gene_1,-7.5672001694485525e-06
Gene_20,-4.1359036643716634e-05
Gene_35,-4.999035874780802e-05
Gene_48,-6.017018944138436e-05
Gene_5,-6.092444866884921e-05
Gene_11,-0.00024938650188595693
Gene_50,-0.0004194756065237491
Gene_24,-0.0004931038075965803
Gene_13,-0.0005964784089296966
Gene_29,-0.0006595191574978341
Gene_49,-0.0006751458432146759
Gene_47,-0.0007009468038593272
Gene_10,-0.0010904516506589413
Gene_15,-0.0014463097878402013
Gene_16,-0.0017480333632373841
Gene_30,-0.0018541251769380374
Gene_23,-0.0018579064457756506
Gene_46,-0.0018879023841572584
Gene_45,-0.0029260822026880317
Gene_2,-0.003356023537328869
Gene_25,-0.003376932789168315
Gene_32,-0.0037167217106626464
Gene_37,-0.0037667987845894607
Gene_39,-0.004059508348190716
Gene_33,-0.0045645718504423016
