,row_a1405_data
Gene_3,0.021820543615595617
Gene_22,0.013088877501475422
Gene_20,0.0029580239412991894
Gene_6,0.0022182493047773278
Gene_31,0.00208361466445503
Gene_8,0.002055665375189979
Gene_49,0.001506924678813402
Gene_34,0.0009937295561638143
Gene_45,0.0007362894024194482
Gene_39,0.0006401592508828739
Gene_30,0.000504011878581713
Gene_26,0.00029629340351576116
Gene_4,0.00024040855141577362
Gene_15,0.00020337936502925385
Gene_37,4.237627607464806e-05
Gene_2,4.0130290552862786e-05
Gene_38,3.297102937548503e-05
Gene_9,1.7684097408572326e-05
Gene_1,1.4906774952319136e-05
Gene_14,1.0854669039279626e-06
Gene_25,7.01345521245315e-07
Gene_48,9.405966192392297e-08
Gene_13,-3.4150036602717863e-06
Gene_12,-3.0885030765685165e-05
Gene_41,-0.0003851654169728983
Gene_40,-0.0005564583190944294
Gene_28,-0.0005967521873129415
Gene_43,-0.000601046202570055
Gene_27,-0.0006676104739926241
Gene_10,-0.000682023920832572
Gene_18,-0.0007281126009851149
Gene_24,-0.0007291617997977496
Gene_46,-0.0007530998341812355
Gene_44,-0.0009124039833139207
Gene_35,-0.001218395621778885
Gene_29,-0.001305473489373956
Gene_33,-0.0015790236816178695
Gene_16,-0.0017661945688150949
Gene_36,-0.0018008690708613759
Gene_7,-0.001876507834700144
Gene_50,-0.0018923892223881161
Gene_47,-0.0023383841319078377
Gene_19,-0.002619609471875602
Gene_23,-0.0032862772748612503
Gene_17,-0.0035621424069242386
Gene_11,-0.0036307899950082673
Gene_42,-0.004715164372130318
Gene_32,-0.0047280020154886054
Gene_21,-0.006004651987510275
Gene_5,-0.006143727396821355
