,row_a1949_data
Gene_17,0.006918175998436376
Gene_32,0.005001366762469869
Gene_36,0.004814575854110284
Gene_48,0.0023385758246640765
Gene_5,0.002043479347120321
Gene_46,0.0018388890921062035
Gene_4,0.0014761334550680589
Gene_34,0.001376212913082057
Gene_43,0.0012357174951862313
Gene_23,0.0009183607631139267
Gene_21,0.0008035359489783479
Gene_27,0.0005143464721049577
Gene_49,0.00031054450050562506
Gene_30,0.00023147012748526681
Gene_37,0.00021347262112945595
Gene_26,0.00014612967964129316
Gene_28,0.00013801339753108637
Gene_22,9.103778249267523e-05
Gene_41,1.6574705153405713e-05
Gene_13,1.6024012758271308e-08
Gene_18,-4.917972546986745e-06
Gene_1,-1.7134575567110766e-05
Gene_7,-1.7605619817755787e-05
Gene_20,-2.943020958634285e-05
Gene_47,-3.998118683539028e-05
Gene_38,-4.534820740944678e-05
Gene_19,-8.936758703810598e-05
Gene_24,-0.0002186910446075759
Gene_50,-0.0002442995836509658
Gene_3,-0.00027964877353971835
Gene_29,-0.0003402215653845991
Gene_12,-0.0005012132784090653
Gene_11,-0.000534034001262406
Gene_25,-0.0006713633037198014
Gene_44,-0.0006871601819084167
Gene_42,-0.0008207642804148965
Gene_2,-0.000845806087743115
Gene_6,-0.0012688490528851718
Gene_33,-0.0013171321729975411
Gene_15,-0.0014670922744529193
Gene_14,-0.0015855535417211974
Gene_8,-0.0019415886675764743
Gene_31,-0.002622936103864065
Gene_9,-0.002929315945419772
Gene_35,-0.003434366099516409
Gene_39,-0.0036080587497504886
Gene_40,-0.0037246715833670362
Gene_10,-0.004405903437013933
Gene_16,-0.004525192289104171
Gene_45,-0.0049163025445574556
