,row_a2993_data
Gene_22,0.006574992238527248
Gene_15,0.006549940629658692
Gene_48,0.005375973148538046
Gene_50,0.0030195655027261212
Gene_44,0.002659665633051379
Gene_43,0.0022910223436048644
Gene_28,0.0017167854315325217
Gene_24,0.0013802691552759231
Gene_31,0.001342464163347457
Gene_7,0.0013114094507008485
Gene_32,0.0011038537109837182
Gene_18,0.0005362764758123275
Gene_17,0.0003821367728269083
Gene_11,0.00014252781909060495
Gene_25,0.000125215951627994
Gene_27,9.623100573870336e-05
Gene_3,4.4371430519778545e-05
Gene_30,3.2247981531027575e-05
Gene_12,2.632107740674122e-05
Gene_21,1.185186729522192e-05
Gene_40,5.058664733581172e-06
Gene_2,-1.623716561601618e-05
Gene_33,-2.625359383080588e-05
Gene_49,-7.165044627477238e-05
Gene_19,-0.0001377502385085602
Gene_46,-0.00020640431922409647
Gene_45,-0.00020837097495922038
Gene_41,-0.00022356150750028198
Gene_8,-0.00024375335766855643
Gene_35,-0.000383362708915026
Gene_20,-0.00043252965697499314
Gene_23,-0.0004521969210054804
Gene_34,-0.0005984885135921158
Gene_5,-0.0006928150060963546
Gene_9,-0.0008334105706641112
Gene_16,-0.0009411351801518614
Gene_14,-0.0013477528375318319
Gene_26,-0.0016583802523614192
Gene_4,-0.0016895892690338052
Gene_47,-0.0018280770374106445
Gene_39,-0.001995404493149173
Gene_37,-0.002172367256687312
Gene_6,-0.0021776128003417102
Gene_1,-0.0031824263680960358
Gene_36,-0.0035855983727195303
Gene_38,-0.00366348565275293
Gene_42,-0.004319556316445995
Gene_13,-0.004426651812855963
Gene_10,-0.0058231465115464
Gene_29,-0.006593391948800509
