,row_a179_data
Gene_34,0.013411257865074478
Gene_8,0.003409027606403856
Gene_1,0.003317466952330147
Gene_47,0.0030787984146475713
Gene_18,0.002962054320401286
Gene_41,0.0028748705446269406
Gene_19,0.0017455048423779167
Gene_4,0.0011113230796816467
Gene_27,0.0010350646918185747
Gene_11,0.0008192814591027517
Gene_9,0.0005664985345757915
Gene_20,0.000558507156631481
Gene_44,0.0005187284483248729
Gene_6,0.000436643751851362
Gene_10,0.0001680909399336553
Gene_21,0.00015497537848077874
Gene_3,4.4068809420342355e-05
Gene_16,4.005439128772377e-05
Gene_38,1.2967669202015105e-05
Gene_49,1.25368931088441e-06
Gene_5,-8.460600649099045e-06
Gene_50,-1.532027910256141e-05
Gene_31,-4.870840721459197e-05
Gene_43,-5.604458728855242e-05
Gene_37,-6.543366448513396e-05
Gene_42,-0.00013513059503870496
Gene_33,-0.00032241231221223176
Gene_26,-0.0003237265786541518
Gene_30,-0.0003765597941203214
Gene_39,-0.0003786771047070551
Gene_28,-0.0003937944863339148
Gene_45,-0.0004680781193585064
Gene_46,-0.0006062812181351993
Gene_12,-0.000644439166558452
Gene_17,-0.0008339014367063249
Gene_32,-0.0010979168046249925
Gene_23,-0.0012250841066427957
Gene_22,-0.001601456670469127
Gene_24,-0.001643549064941084
Gene_29,-0.00181830609003048
Gene_2,-0.001948032408088901
Gene_40,-0.0023906591527121093
Gene_25,-0.0026648517396633173
Gene_13,-0.0027237827665483882
Gene_7,-0.0032406758599310666
Gene_14,-0.003286793778856311
Gene_15,-0.0038862148297019055
Gene_35,-0.003925320839889881
Gene_48,-0.004913071704797465
Gene_36,-0.006442807446812089
