,row_a2521_data
Gene_18,0.0049685166506882456
Gene_8,0.003426315817816673
Gene_9,0.0021443981486900876
Gene_14,0.0017322704409542724
Gene_49,0.001639868336788317
Gene_42,0.0015017049634290435
Gene_2,0.0011094888699642097
Gene_25,0.0010638950709338747
Gene_11,0.0010175803658164896
Gene_1,0.0009835791189046427
Gene_16,0.0005163426073850385
Gene_44,0.000449740413114446
Gene_46,0.0003144763516105191
Gene_31,0.00024717139538252514
Gene_30,0.00023397942578420698
Gene_22,0.00017789028939183688
Gene_4,0.00012726354375959515
Gene_19,6.913786899408474e-05
Gene_6,6.172549760188439e-05
Gene_13,5.9789613352645345e-05
Gene_48,4.694396458039562e-05
Gene_5,1.4483075582264165e-05
Gene_37,1.7875423211561377e-06
Gene_41,5.658367235823259e-07
Gene_47,9.973399718457912e-08
Gene_27,-6.279680440048529e-07
Gene_34,-1.8723870232499672e-06
Gene_26,-5.57108953573327e-06
Gene_40,-1.2534469469973556e-05
Gene_10,-2.1436018210059982e-05
Gene_28,-0.00011829716866370785
Gene_3,-0.00023872586856959945
Gene_12,-0.0002549440877886212
Gene_20,-0.00041362635523695904
Gene_45,-0.0004589029875055593
Gene_43,-0.0006646527233466204
Gene_17,-0.0008129706296443858
Gene_32,-0.0008239806056434132
Gene_39,-0.0010465408027104388
Gene_36,-0.0016938662973715454
Gene_29,-0.0018518059218958628
Gene_33,-0.002197413567655083
Gene_38,-0.0023871978067063772
Gene_15,-0.0030981889556161066
Gene_24,-0.0031304660014428343
Gene_35,-0.0033187909676798432
Gene_7,-0.004223930787234213
Gene_50,-0.004489440193927441
Gene_21,-0.004871352395923789
Gene_23,-0.005885595904941672
