,row_a2807_data
Gene_45,0.009596889923906194
Gene_29,0.007166615351185946
Gene_5,0.004795769772983502
Gene_15,0.0021947927965758757
Gene_28,0.0016015740197600457
Gene_22,0.0012788809148981603
Gene_43,0.0012553586135921214
Gene_9,0.0009541035320949133
Gene_25,0.0007047174642874706
Gene_30,0.0006439023291342715
Gene_18,0.0005114174967717029
Gene_48,0.0004327503692031125
Gene_33,0.000377375476155746
Gene_6,0.0002781311869924307
Gene_34,0.00022413285294301801
Gene_24,0.00021778920419048909
Gene_31,0.00018486219066047357
Gene_26,0.0001685712093417325
Gene_1,6.527888179125459e-05
Gene_19,4.313383470000757e-05
Gene_47,-3.989379841422454e-06
Gene_8,-3.123588924294903e-05
Gene_50,-5.7247036832250536e-05
Gene_40,-0.000113689609081299
Gene_14,-0.00011944335967610476
Gene_23,-0.00012810076423254478
Gene_3,-0.0001406316288442885
Gene_2,-0.00023118449849336069
Gene_44,-0.00024011231559222575
Gene_16,-0.00034486832393614583
Gene_46,-0.0003702780234892274
Gene_27,-0.0003986068329734616
Gene_20,-0.0004264282734114614
Gene_36,-0.0007851024766894073
Gene_17,-0.0007989076881696395
Gene_41,-0.0010290226924314252
Gene_21,-0.0011578587333525175
Gene_42,-0.0012657132017042465
Gene_37,-0.0013579222724562625
Gene_12,-0.0016845933997237223
Gene_38,-0.0017059279523445737
Gene_32,-0.0018839789610979002
Gene_11,-0.0019445474669631739
Gene_10,-0.00198111232656606
Gene_7,-0.0022362665304389816
Gene_39,-0.002423795667381519
Gene_49,-0.002892986722736713
Gene_35,-0.005048028728407029
Gene_13,-0.006725157564781244
Gene_4,-0.007177722277920981
