,row_a337_data
Gene_35,0.012545629835786113
Gene_1,0.009475661975831377
Gene_39,0.00910636764640516
Gene_41,0.004456171050564155
Gene_7,0.004071450643490167
Gene_2,0.0037404467147856522
Gene_46,0.0025784063265004726
Gene_8,0.002540893176719004
Gene_20,0.0010059398063332267
Gene_36,0.0006904524718722629
Gene_5,0.0005675651869242919
Gene_3,0.00021858087758151192
Gene_38,0.0002127048426770323
Gene_9,7.603607484306732e-05
Gene_27,2.353160555633731e-05
Gene_37,1.3646327849506953e-05
Gene_21,9.729689938159489e-06
Gene_26,4.195341071769592e-06
Gene_19,-1.7498915942551312e-07
Gene_50,-6.271234342174214e-05
Gene_28,-0.0001231677800494998
Gene_23,-0.00017187933112114266
Gene_22,-0.0002335920368454951
Gene_47,-0.0004164104292423169
Gene_49,-0.00045728049012671397
Gene_43,-0.0004583811111293166
Gene_13,-0.00046857262943160666
Gene_24,-0.0005734005025140048
Gene_34,-0.0006649493524501894
Gene_11,-0.0006891702420405575
Gene_17,-0.0006911115128778057
Gene_48,-0.0007756491402426424
Gene_4,-0.0008709832891453427
Gene_16,-0.0008779161731117522
Gene_29,-0.0009018627989613487
Gene_25,-0.0009047679678170599
Gene_33,-0.000907005063724872
Gene_40,-0.0015033027353252375
Gene_10,-0.0021127941432410274
Gene_30,-0.0022609976827592613
Gene_32,-0.0023842369308055677
Gene_14,-0.002528186218932712
Gene_44,-0.0027955295752422923
Gene_18,-0.0034988732626111832
Gene_6,-0.003816793440154958
Gene_31,-0.004768530599406719
Gene_45,-0.004977865647926824
Gene_15,-0.005615395059496186
Gene_12,-0.006527971602970567
Gene_42,-0.007654510666562281
