,row_a313_data
Gene_34,0.020634005296887362
Gene_38,0.00755626477557033
Gene_11,0.005833501482759585
Gene_40,0.00345771770999701
Gene_39,0.0016895769131794573
Gene_10,0.0013467568544173886
Gene_37,0.0011392991846184333
Gene_13,0.0007694960566810038
Gene_1,0.0007571074821020297
Gene_47,0.0005938422643259689
Gene_43,0.0005255984348200558
Gene_46,0.00028424573395489103
Gene_35,0.00026818882875433766
Gene_3,7.194225215315575e-05
Gene_27,7.121435255445503e-05
Gene_31,5.744532289155208e-05
Gene_16,1.6521774175157764e-05
Gene_9,1.098492964301997e-06
Gene_20,7.641802699891165e-07
Gene_33,-2.381205297489217e-06
Gene_14,-1.119629712129826e-05
Gene_24,-7.080347585856103e-05
Gene_12,-7.935334454988396e-05
Gene_8,-0.00011607192985609483
Gene_28,-0.00013854308902419045
Gene_44,-0.0001781600786792967
Gene_7,-0.00021381077933764047
Gene_4,-0.0002153829582135832
Gene_6,-0.00033295060081728876
Gene_26,-0.0003770650972405394
Gene_48,-0.0004439504952783711
Gene_15,-0.00048495956743035756
Gene_29,-0.0005893710122374727
Gene_42,-0.0007046720962189485
Gene_5,-0.0007226286409075457
Gene_25,-0.0007293797091033256
Gene_50,-0.0008773615427642057
Gene_36,-0.0012773383751484846
Gene_41,-0.00192584727245725
Gene_18,-0.0021296158995030255
Gene_45,-0.0021727323199823797
Gene_2,-0.0023994252308153115
Gene_49,-0.002624757202198573
Gene_19,-0.00304815240285142
Gene_22,-0.003300502150344537
Gene_17,-0.003654098673220991
Gene_23,-0.004951440370772683
Gene_30,-0.0054941918280743225
Gene_21,-0.005550867193977679
Gene_32,-0.0059236972452871225
