,row_a130_data
Gene_9,0.015115162159930393
Gene_28,0.007810456348838981
Gene_50,0.0071279925951178505
Gene_4,0.004143685875337561
Gene_27,0.0038121063026183505
Gene_31,0.001988029576718146
Gene_34,0.0013663532830425268
Gene_43,0.001179984106826533
Gene_12,0.0010282317028140432
Gene_6,0.0009858353084204615
Gene_30,0.0006319195406493281
Gene_33,0.0002703837395682017
Gene_46,0.00015498887694997097
Gene_19,0.00011645905362493887
Gene_38,5.2078932207836963e-05
Gene_36,2.764443320219358e-05
Gene_17,1.6811924428630364e-05
Gene_20,1.4717983412619134e-08
Gene_1,-2.683864294889714e-07
Gene_2,-1.0362455597286196e-06
Gene_48,-2.1845057089092505e-05
Gene_10,-4.602292987542151e-05
Gene_5,-9.779186228756087e-05
Gene_21,-0.0001197227890202871
Gene_39,-0.00019277002802716315
Gene_26,-0.00023854862148959839
Gene_44,-0.00031311336024798103
Gene_8,-0.0003657598480912938
Gene_49,-0.0004396197611629196
Gene_14,-0.0005429124269806036
Gene_22,-0.0005595998030887396
Gene_47,-0.0005833320998661672
Gene_13,-0.0007575694069034671
Gene_3,-0.0008085306379703671
Gene_11,-0.0009360615269573443
Gene_18,-0.001173246874308473
Gene_32,-0.001545696049994041
Gene_41,-0.0017607751927629129
Gene_42,-0.0020679198506996575
Gene_23,-0.002230104923978421
Gene_29,-0.002300702316358942
Gene_45,-0.0023983149153343096
Gene_24,-0.002416223501033861
Gene_37,-0.002736999007662235
Gene_7,-0.00294545641585456
Gene_25,-0.00433838820093622
Gene_35,-0.004409325872883282
Gene_40,-0.0051078015409316835
Gene_15,-0.0054620644995766535
Gene_16,-0.006842008674954478
