,row_a1757_data
Gene_18,0.011799596994788282
Gene_27,0.0041518215788891545
Gene_2,0.0038678346159280895
Gene_7,0.003752602261426613
Gene_21,0.0024990781952035383
Gene_24,0.002217678726303186
Gene_34,0.0014388620418218827
Gene_50,0.0012899158228597508
Gene_40,0.0012577663775087218
Gene_38,0.0009870818858176765
Gene_47,0.0005385742284315384
Gene_33,0.00046259078668907513
Gene_20,0.0004618569378605996
Gene_37,0.00043594978534867166
Gene_9,0.00014848661894100693
Gene_6,5.917120242112604e-07
Gene_17,-1.1086174510519203e-06
Gene_14,-9.989748704246077e-06
Gene_19,-2.6928912062538298e-05
Gene_31,-6.015431497739278e-05
Gene_25,-7.33211835203273e-05
Gene_42,-7.472035095957793e-05
Gene_3,-0.00011832443294547174
Gene_44,-0.00012740525420120493
Gene_36,-0.00018189690478815192
Gene_48,-0.00019504806517181214
Gene_15,-0.00019751053933472502
Gene_35,-0.0002595079960231979
Gene_43,-0.00031221397638216825
Gene_5,-0.0003406612382588594
Gene_8,-0.00043453906588121743
Gene_29,-0.0006990812500476552
Gene_11,-0.0008961450089614619
Gene_10,-0.0009301726529567763
Gene_41,-0.0009615178005953967
Gene_23,-0.0011017393144138968
Gene_28,-0.0012208504701075448
Gene_16,-0.0012212322078616403
Gene_26,-0.001237675357988651
Gene_46,-0.0012799577717939855
Gene_49,-0.0012839946815305825
Gene_1,-0.0014233804124967574
Gene_22,-0.0015308922616783646
Gene_45,-0.0015592557502732488
Gene_4,-0.001586838552599285
Gene_13,-0.001899383492725531
Gene_12,-0.002034570580716361
Gene_39,-0.0026148475869216623
Gene_32,-0.003590068870734521
Gene_30,-0.0056934488606724
