,row_a2079_data
Gene_13,0.006198809918247438
Gene_42,0.004566051849636793
Gene_23,0.0033042324422540145
Gene_29,0.003041514510669548
Gene_17,0.002508294185209819
Gene_4,0.001965385956629646
Gene_30,0.0014669681368119905
Gene_22,0.0009514340582719503
Gene_9,0.0009486834155836956
Gene_45,0.0009054411588601649
Gene_34,0.0007056437807897039
Gene_49,0.0005258506394586033
Gene_41,0.000427502648488363
Gene_15,0.00026081812902426556
Gene_40,8.843364476864555e-05
Gene_8,8.786266738641086e-05
Gene_44,8.441749941098245e-05
Gene_28,7.536830893403236e-05
Gene_50,5.382895534832065e-05
Gene_24,3.0499022680329424e-05
Gene_38,6.510364593219863e-06
Gene_3,-1.3377903323524506e-06
Gene_2,-3.4818880421617817e-06
Gene_48,-1.826646816400991e-05
Gene_16,-4.599992494083531e-05
Gene_7,-0.00018673099211109962
Gene_35,-0.0001891199034643287
Gene_1,-0.00038855986485391517
Gene_31,-0.0003988483893885477
Gene_18,-0.0005084182238315376
Gene_12,-0.0005865433664506226
Gene_32,-0.0006684777084722841
Gene_26,-0.00072921896524209
Gene_36,-0.0009213429329601791
Gene_43,-0.001008780403443881
Gene_20,-0.0011266670151341722
Gene_25,-0.0011391035944102847
Gene_5,-0.0012274345718660856
Gene_27,-0.0013268132886844045
Gene_21,-0.0013296293536633947
Gene_47,-0.0015860742825383242
Gene_19,-0.0016428924570437557
Gene_33,-0.0017146748008303463
Gene_11,-0.0017183881859704963
Gene_37,-0.001725856514674
Gene_10,-0.0017392805841014041
Gene_39,-0.001763437606118563
Gene_46,-0.0022235124826127744
Gene_6,-0.003994390993927999
Gene_14,-0.004852668148688432
