,row_a1442_data
Gene_20,0.010195696681314684
Gene_35,0.004926779437800229
Gene_13,0.004562362695996389
Gene_19,0.0038419210576449946
Gene_24,0.002398306583386061
Gene_30,0.0018466556262762904
Gene_14,0.0012236610362977608
Gene_9,0.0011716087214721652
Gene_5,0.0006796280345093262
Gene_50,0.0003975582987780493
Gene_21,0.0003125078665706907
Gene_27,0.0002951816373798384
Gene_4,0.00024910810526797885
Gene_3,0.00011835926107819613
Gene_1,0.00011238500295707469
Gene_37,9.213196550822791e-05
Gene_7,8.913649820180075e-06
Gene_8,2.0792319189013653e-06
Gene_6,1.870920012158532e-07
Gene_39,-1.8775894040226355e-05
Gene_25,-7.430528339264452e-05
Gene_36,-9.336208049826218e-05
Gene_38,-9.477253133111725e-05
Gene_31,-0.00010359858777247836
Gene_43,-0.00011953779826579143
Gene_22,-0.00013404336272071949
Gene_49,-0.00014297274330683915
Gene_15,-0.00017099571035454663
Gene_11,-0.00017981802012415906
Gene_41,-0.00018522252003728523
Gene_2,-0.00024590936145091097
Gene_16,-0.00025993011651733594
Gene_12,-0.0003934034951157792
Gene_40,-0.0004530097401009088
Gene_42,-0.0004657342282694166
Gene_10,-0.0005341103975005342
Gene_17,-0.0005808945325248278
Gene_34,-0.0008712425127186852
Gene_28,-0.0010539790535823404
Gene_46,-0.0010592327252849604
Gene_29,-0.0010794175965095068
Gene_32,-0.0015542077307146075
Gene_23,-0.0015996342135408416
Gene_48,-0.0024495249432761783
Gene_44,-0.0025357398568160703
Gene_45,-0.002615330432841123
Gene_26,-0.0029847044706540287
Gene_18,-0.005160310691719051
Gene_33,-0.00520030756740897
Gene_47,-0.005321404869194234
