,row_a1147_data
Gene_46,0.011128852773971428
Gene_24,0.00857657697777577
Gene_36,0.006610250896131901
Gene_45,0.0024824807271467556
Gene_34,0.0022068613591548535
Gene_4,0.0018265698413233921
Gene_25,0.001779526522806058
Gene_21,0.0011942860915246734
Gene_5,0.001061401595597364
Gene_2,0.0009538776001041696
Gene_38,0.0009027960337574669
Gene_18,0.0008505240480892852
Gene_14,0.0007541948540431801
Gene_17,0.0006370501233869093
Gene_15,0.0004131250634989065
Gene_35,0.00022493033477180633
Gene_41,0.00013287664580677793
Gene_31,-3.6519204139132404e-06
Gene_27,-6.617816645560306e-06
Gene_11,-7.114895322121902e-06
Gene_19,-1.547768415011765e-05
Gene_44,-2.4681985936590538e-05
Gene_9,-3.056624854756468e-05
Gene_23,-3.316736449839226e-05
Gene_20,-0.00016908519813538182
Gene_50,-0.00019278794822184548
Gene_13,-0.0003172015092529393
Gene_12,-0.00033051714336782803
Gene_43,-0.0003500637553677866
Gene_26,-0.000662211259581753
Gene_47,-0.0009308100245764826
Gene_30,-0.000979512396874659
Gene_39,-0.0009886645029567528
Gene_1,-0.001223372993091605
Gene_42,-0.0012816856246442437
Gene_33,-0.001500533604555886
Gene_16,-0.0015729231694815555
Gene_6,-0.0016267861874524774
Gene_37,-0.0017731979525411074
Gene_22,-0.0018564161592979776
Gene_8,-0.0026093455061404858
Gene_48,-0.002610036467650726
Gene_32,-0.0027040825732652226
Gene_40,-0.00281818916526462
Gene_28,-0.00388950439106643
Gene_10,-0.003941217279742808
Gene_49,-0.004177077162248005
Gene_7,-0.004483538939382565
Gene_3,-0.004837614605622754
Gene_29,-0.008200262324111994
