,row_a1603_data
Gene_6,0.006236982852504479
Gene_33,0.003981832073326843
Gene_23,0.003040205869922821
Gene_46,0.002648940259042906
Gene_8,0.0024999599918320682
Gene_31,0.0017629231000157158
Gene_27,0.0015179216989153572
Gene_22,0.0014738128045593268
Gene_13,0.0014134121078736009
Gene_49,0.0012998521610293494
Gene_47,0.001164804140077573
Gene_1,0.00049390500187225
Gene_25,0.0004040585456676028
Gene_5,0.0003828166434702426
Gene_32,0.00023811088394789918
Gene_30,0.00015973876808632586
Gene_21,0.00010818532676260917
Gene_3,5.0417963713845354e-05
Gene_29,7.412101871265698e-06
Gene_42,3.214044404972673e-06
Gene_4,1.8453974723429555e-06
Gene_10,1.1348386093007826e-06
Gene_48,-1.3717016949398757e-05
Gene_36,-2.31181344926769e-05
Gene_44,-4.55291613905538e-05
Gene_15,-4.79899742230975e-05
Gene_39,-9.866399389192398e-05
Gene_11,-0.00013728955493774405
Gene_38,-0.00013976659068608006
Gene_14,-0.00019186245030582984
Gene_12,-0.0003828396200635815
Gene_50,-0.0004829214394870525
Gene_35,-0.0005721344716520262
Gene_28,-0.0007231268236568946
Gene_34,-0.0008114396265029634
Gene_26,-0.0008341358619144658
Gene_43,-0.0009100238323320312
Gene_2,-0.0010427632432426148
Gene_19,-0.0010682531053658366
Gene_37,-0.0014657296539197558
Gene_17,-0.0018615174324153735
Gene_9,-0.0020882602075599486
Gene_20,-0.0021579666710732073
Gene_45,-0.002561343226226059
Gene_41,-0.0038067439420707634
Gene_7,-0.00423092715948646
Gene_40,-0.004592167141702312
Gene_16,-0.004756521708096234
Gene_24,-0.005264235324560721
Gene_18,-0.00538970623217243
