,row_a1349_data
Gene_46,0.0037812349033905504
Gene_9,0.0033498938857102383
Gene_36,0.002872827136287525
Gene_25,0.0022010442173430985
Gene_32,0.0018390455281989473
Gene_20,0.00170592523413876
Gene_29,0.0014237879201715918
Gene_44,0.0010015942261968822
Gene_24,0.0008100328803782248
Gene_4,0.0006974208140455179
Gene_50,0.0006304376082111635
Gene_28,0.0005340534917736405
Gene_42,0.00048726268891061825
Gene_40,0.00047603330669563487
Gene_13,0.0003553776240572725
Gene_5,0.0003438234131959393
Gene_23,0.00018782872617061075
Gene_34,0.00017081501859402448
Gene_3,0.00011015993748453496
Gene_30,8.629287870122286e-05
Gene_39,4.799637664558876e-05
Gene_17,3.862147640471339e-05
Gene_48,3.092468718927672e-05
Gene_16,1.9058988785798973e-05
Gene_14,3.563787217025446e-06
Gene_37,-8.877930742534124e-05
Gene_21,-0.00014857890380376134
Gene_2,-0.00021840943354177206
Gene_35,-0.0003052939028829185
Gene_26,-0.00036597732727547665
Gene_11,-0.0004734252499978106
Gene_43,-0.0006310522846278859
Gene_7,-0.000677382377093486
Gene_33,-0.0007713284126115274
Gene_49,-0.0007766611368814724
Gene_38,-0.0008020545227052788
Gene_18,-0.0008216181504027381
Gene_45,-0.000949829126951616
Gene_8,-0.0011422136715716325
Gene_19,-0.0012934008385450542
Gene_15,-0.0016563845358006312
Gene_47,-0.001776893655803692
Gene_31,-0.0019800080180973575
Gene_41,-0.002418941986247683
Gene_6,-0.0024760928820419803
Gene_1,-0.0025549973158612953
Gene_22,-0.0025886667336212916
Gene_12,-0.00292678830555932
Gene_10,-0.003582194361212091
Gene_27,-0.007161495747728491
