,row_a2654_data
Gene_27,0.008427693586470456
Gene_12,0.007698543226174713
Gene_18,0.003497730128693359
Gene_41,0.0030265192773383616
Gene_8,0.0023937626540850515
Gene_50,0.002185942598116432
Gene_13,0.0014069360755724321
Gene_35,0.0008179751441683134
Gene_26,0.0006489069575554346
Gene_4,0.0006481797776188851
Gene_22,0.00038038470082245746
Gene_20,0.0002173244531333972
Gene_23,0.00021511377916721107
Gene_1,0.0001870114702819533
Gene_7,9.515691969717442e-05
Gene_6,8.638358310698391e-05
Gene_28,7.257547863702765e-05
Gene_36,7.193273977418096e-05
Gene_47,6.213734164241594e-05
Gene_10,4.273180449573897e-05
Gene_3,8.508805411235705e-06
Gene_11,1.4556414069809054e-07
Gene_16,-1.0938142654758174e-06
Gene_31,-1.4290743518729685e-06
Gene_49,-1.6679990757017355e-06
Gene_5,-3.478013662080537e-06
Gene_42,-0.00018252789853760503
Gene_24,-0.00019807945073230444
Gene_33,-0.0004970712264396244
Gene_29,-0.0005673228833504686
Gene_40,-0.0006309442061542426
Gene_30,-0.0007137363741170741
Gene_46,-0.0007899880255455528
Gene_2,-0.0008385938629120217
Gene_14,-0.0008420878061613877
Gene_34,-0.0009731461878468317
Gene_43,-0.0010881369984575484
Gene_9,-0.0013080391522205278
Gene_44,-0.0014016767255818504
Gene_25,-0.0015546272593826862
Gene_15,-0.0015558731116327735
Gene_45,-0.0015687822272143978
Gene_32,-0.0020269224126695136
Gene_17,-0.002193334610747231
Gene_38,-0.0023384661953828687
Gene_19,-0.00237268985648543
Gene_21,-0.0027801540661771956
Gene_48,-0.004343195123252968
Gene_39,-0.0055357959676366015
Gene_37,-0.007115762647221765
