,row_a2649_data
Gene_10,0.009737925075886632
Gene_20,0.0014397063440298652
Gene_3,0.0011633902904833494
Gene_38,0.0011595327260711125
Gene_46,0.0007522775841943266
Gene_30,0.000708519630130992
Gene_6,0.0006500121472329309
Gene_41,0.000604009378671696
Gene_28,0.0005545382690654963
Gene_14,0.0003802211959971812
Gene_35,0.00037009858142675583
Gene_23,0.00035759142968731956
Gene_21,0.0002982177263401221
Gene_22,0.00013483629473101427
Gene_45,0.00013302763679962277
Gene_11,0.0001138162154645508
Gene_5,0.00010522547975195802
Gene_32,7.790591895105378e-05
Gene_12,5.680438791051917e-05
Gene_24,5.00643705285415e-05
Gene_49,4.559691105173304e-05
Gene_18,3.9474416832398305e-05
Gene_50,3.248624665910056e-05
Gene_2,3.0243845715772588e-05
Gene_17,2.363277223204458e-05
Gene_47,1.9381980203557708e-05
Gene_34,8.77431852301918e-06
Gene_33,3.890577800519444e-06
Gene_16,1.4564141163361333e-06
Gene_29,1.5529098206317312e-07
Gene_26,-2.222338689043384e-06
Gene_43,-5.57724720176339e-06
Gene_39,-2.0877564678728564e-05
Gene_31,-0.00012783116199047346
Gene_40,-0.00029088186893764015
Gene_4,-0.0003230110231630125
Gene_37,-0.0003748150121719283
Gene_7,-0.0008018274266245722
Gene_36,-0.0008218664850308428
Gene_13,-0.0009161563620449357
Gene_8,-0.0011239458682779399
Gene_42,-0.001249634734319246
Gene_25,-0.001361440701003198
Gene_27,-0.0028811009086889524
Gene_44,-0.004293761258175021
Gene_9,-0.00524848013420297
Gene_1,-0.005543959754798651
Gene_19,-0.005811737971556454
Gene_48,-0.006561080878543785
Gene_15,-0.006922383080449216
