,row_a575_data
Gene_26,0.0035952762992960243
Gene_12,0.003266400134236171
Gene_47,0.002703563131098983
Gene_13,0.002416867271165776
Gene_45,0.0023934357353355366
Gene_4,0.001867233966364885
Gene_7,0.0011165352324635893
Gene_40,0.0010736635266933425
Gene_41,0.0008040807779528809
Gene_11,0.0006912060456468277
Gene_29,0.0006162161316932862
Gene_18,0.0004981207069699356
Gene_21,0.00023484124024279176
Gene_33,0.00023446023520883497
Gene_10,0.00022256326823507744
Gene_37,0.0002018615725564413
Gene_35,0.00018366991298662122
Gene_34,0.0001608084073306704
Gene_3,3.693460691161165e-05
Gene_31,7.402949610182746e-06
Gene_49,6.78902540873907e-06
Gene_16,-1.851980918484046e-08
Gene_32,-1.2725843582057559e-06
Gene_25,-4.207408863963894e-06
Gene_24,-8.592418217818153e-06
Gene_36,-1.8174121499387082e-05
Gene_2,-2.1443711471625542e-05
Gene_42,-7.774521902412994e-05
Gene_17,-0.00010188125052225947
Gene_43,-0.0001438824416183078
Gene_50,-0.00018142719413760124
Gene_15,-0.000262589668388551
Gene_20,-0.0003339683816359568
Gene_1,-0.00036884405060733094
Gene_6,-0.0006919359193577742
Gene_27,-0.0007230540356047937
Gene_38,-0.000867875253279336
Gene_28,-0.0008821787096131711
Gene_39,-0.0010090805595814488
Gene_44,-0.0010665648848867029
Gene_30,-0.0011344292251675488
Gene_48,-0.0015630569253899246
Gene_5,-0.0017846734850020035
Gene_9,-0.0020000487016446026
Gene_23,-0.0020285730610609893
Gene_19,-0.0027182809045517174
Gene_22,-0.0028467347665570722
Gene_8,-0.0030916484125684865
Gene_46,-0.006563053346641423
Gene_14,-0.007741107668817825
