,row_a499_data
Gene_38,0.009787544617163683
Gene_46,0.0071613833739949725
Gene_15,0.0035916676017057727
Gene_35,0.0030577335766359586
Gene_5,0.0016594019241615203
Gene_8,0.001608322110543122
Gene_6,0.0014425365528721685
Gene_41,0.0012877054629613638
Gene_31,0.000994206947277576
Gene_36,0.0008343113641787669
Gene_12,0.0003995997783397859
Gene_11,0.00020235942090897916
Gene_4,2.273616580934898e-05
Gene_3,7.670602157310762e-06
Gene_26,9.214351479300048e-07
Gene_33,-9.362846650922177e-08
Gene_24,-1.4785784705502035e-06
Gene_9,-1.988387390831648e-06
Gene_14,-2.700212456754349e-06
Gene_16,-1.753473960411085e-05
Gene_13,-2.1631085745943586e-05
Gene_40,-2.9256802826288487e-05
Gene_34,-3.4335264323141204e-05
Gene_43,-4.7919895752584845e-05
Gene_30,-6.194227133498893e-05
Gene_37,-7.27004354450822e-05
Gene_42,-0.00013331955674694045
Gene_47,-0.00014151424375677141
Gene_48,-0.00020859239170375153
Gene_25,-0.00022815287974486736
Gene_39,-0.00024608784495925044
Gene_2,-0.0002922083476522453
Gene_23,-0.0003294184034950986
Gene_7,-0.0003962707390574136
Gene_1,-0.00046940100887151066
Gene_19,-0.000621788038663554
Gene_10,-0.0006881984231560646
Gene_49,-0.0006910859310549143
Gene_45,-0.0007187651040912826
Gene_17,-0.0007611029163388972
Gene_21,-0.0012142061702455909
Gene_44,-0.0013867829137334492
Gene_22,-0.002080391114592337
Gene_18,-0.0023493230496862225
Gene_28,-0.002395993837414912
Gene_20,-0.0024441263977395098
Gene_27,-0.002902986523372443
Gene_32,-0.003172198865577856
Gene_29,-0.0034877073540921207
Gene_50,-0.0042377098688730335
