,row_a2478_data
Gene_41,0.009164674537637389
Gene_27,0.005404322172251827
Gene_15,0.003326788448484814
Gene_18,0.0027978960143175283
Gene_7,0.0026739835705970605
Gene_20,0.0026587005564205693
Gene_6,0.0025233137678842034
Gene_16,0.0014099603596815832
Gene_9,0.0011876507565349408
Gene_12,0.0011613513177354028
Gene_33,0.0010198925441872635
Gene_5,0.000806557485514127
Gene_10,0.000765192139656673
Gene_2,0.0005159288935798678
Gene_32,0.0003923946915159603
Gene_3,0.0002829887836639693
Gene_24,0.00019068260726628344
Gene_8,0.00017679198617077583
Gene_46,4.66935348773052e-05
Gene_36,1.689360224666316e-05
Gene_40,9.137148148123588e-06
Gene_17,-1.4135381922339592e-05
Gene_50,-0.00011380677642393831
Gene_11,-0.0002471920367551827
Gene_37,-0.0002970220269230223
Gene_4,-0.00035777847927721275
Gene_42,-0.0004015507978612342
Gene_21,-0.0004110603689448638
Gene_49,-0.0006265683132719345
Gene_47,-0.0006426274207312855
Gene_31,-0.0008326489079354604
Gene_30,-0.0009172461155139647
Gene_35,-0.00093971829009607
Gene_13,-0.001216796272997647
Gene_44,-0.0012594610910081974
Gene_14,-0.0013483150885507584
Gene_28,-0.0013659110833833064
Gene_25,-0.0016442371280897556
Gene_45,-0.0016811465530338484
Gene_29,-0.0020700893588656856
Gene_23,-0.002197120758867846
Gene_1,-0.002278166059844691
Gene_43,-0.002635019508959826
Gene_34,-0.0026398715826412874
Gene_48,-0.0027353258533855413
Gene_19,-0.003461756957196614
Gene_38,-0.003615365349805171
Gene_39,-0.003734909425174484
Gene_22,-0.004141034089023037
Gene_26,-0.004819871391679469
