,row_a2206_data
Gene_25,0.010170045353974115
Gene_49,0.0056722720613423365
Gene_30,0.003472254417194646
Gene_45,0.0032338802051886176
Gene_44,0.002786416365245654
Gene_31,0.002586224089885106
Gene_41,0.0020474963546647613
Gene_4,0.0016750018507658846
Gene_19,0.0015713377713860357
Gene_12,0.0012767119198283678
Gene_6,0.000564352449244999
Gene_42,0.0005590692137158126
Gene_26,0.0003755931001930249
Gene_21,0.0002953118767778976
Gene_48,0.00023331423800642174
Gene_13,0.0001526691092939539
Gene_11,8.889640388072312e-05
Gene_46,3.386428157423787e-05
Gene_8,-3.1879209673843945e-07
Gene_37,-1.5639252431612469e-06
Gene_17,-1.0380819707875191e-05
Gene_20,-1.126982179111075e-05
Gene_7,-2.4952601643231723e-05
Gene_9,-6.587835651988144e-05
Gene_39,-0.00014709728907165757
Gene_24,-0.00015548861748767586
Gene_32,-0.0003694238042256301
Gene_43,-0.0003929035366498062
Gene_2,-0.00047373822718514615
Gene_23,-0.0005031607324839553
Gene_33,-0.0005250216321185529
Gene_3,-0.0006206006008664931
Gene_38,-0.0006738771195964359
Gene_40,-0.0006848115461525546
Gene_1,-0.0007014993957467192
Gene_18,-0.0007952838468464375
Gene_47,-0.0008136266293239671
Gene_5,-0.0009369563500906436
Gene_35,-0.0010538281691311359
Gene_10,-0.0018616969052231208
Gene_34,-0.002130763469976793
Gene_50,-0.002496909642547361
Gene_29,-0.003901912847771085
Gene_36,-0.004021775545127905
Gene_28,-0.004145881418445681
Gene_27,-0.004291859124946966
Gene_15,-0.00465365097740472
Gene_14,-0.004696717119337207
Gene_16,-0.005152231467925412
Gene_22,-0.005268961245431764
