,row_a2070_data
Gene_12,0.009637910614524566
Gene_10,0.008634713068298954
Gene_49,0.007596608015499117
Gene_21,0.004668414676227001
Gene_13,0.004271499375707356
Gene_42,0.001478209699216854
Gene_14,0.0013527298364332504
Gene_26,0.0007408292329412151
Gene_24,0.00044990446981391487
Gene_16,0.00042535500116294787
Gene_37,0.0004120553874309989
Gene_31,0.00034515568974433086
Gene_43,0.00019471911355374528
Gene_17,0.00015351514008092137
Gene_48,0.0001244326771080303
Gene_1,6.900309080466673e-05
Gene_46,6.216146677479669e-05
Gene_28,-3.312663468702529e-07
Gene_44,-1.0688837264839616e-05
Gene_4,-2.1309534429264686e-05
Gene_15,-2.6201792440210892e-05
Gene_22,-2.7030477550288854e-05
Gene_39,-8.712949852142686e-05
Gene_3,-8.803900225049736e-05
Gene_23,-0.00017010238880342424
Gene_9,-0.00021948438789976704
Gene_29,-0.00026238833512896896
Gene_30,-0.0002670865120407719
Gene_47,-0.0002790437122084917
Gene_25,-0.00027920313128861974
Gene_20,-0.0003441416316983775
Gene_6,-0.0004084310372471302
Gene_34,-0.0007508649611921185
Gene_27,-0.0007543247761948747
Gene_7,-0.0007973806504993912
Gene_5,-0.0009853042194903753
Gene_40,-0.001078737187093335
Gene_11,-0.0011265866748294082
Gene_32,-0.0013439035172985
Gene_45,-0.0014084228458278469
Gene_33,-0.0014260158193771817
Gene_8,-0.0019852834043799007
Gene_35,-0.00305715460563465
Gene_2,-0.00320717452815513
Gene_18,-0.0032412128172292485
Gene_41,-0.0035962881396163853
Gene_36,-0.003961615178657627
Gene_50,-0.003991929733191596
Gene_19,-0.004197251005811415
Gene_38,-0.0067529436524313485
