,row_a1598_data
Gene_14,0.00465000619268221
Gene_25,0.004610468741306269
Gene_23,0.004299105634160468
Gene_33,0.00326420399655799
Gene_22,0.00198240552333366
Gene_37,0.0019035922017973045
Gene_34,0.001774216001665608
Gene_3,0.001704005144409406
Gene_15,0.001577394440508321
Gene_41,0.0010836860232473489
Gene_45,0.0008935151014953287
Gene_28,0.0007085308175676474
Gene_19,0.0006860876285597595
Gene_24,0.00030214678647845754
Gene_36,0.0001406607247611204
Gene_47,8.985609774058399e-05
Gene_42,3.128849359536714e-05
Gene_48,9.69351663837305e-06
Gene_29,8.497408234447816e-06
Gene_46,7.558739996092951e-06
Gene_38,3.121816305999412e-06
Gene_1,-1.0343534396343345e-06
Gene_10,-4.223865699839671e-06
Gene_44,-1.2160563498652733e-05
Gene_26,-6.113132658850404e-05
Gene_50,-7.595808328891406e-05
Gene_27,-0.00016457492665468876
Gene_2,-0.0002619105855314536
Gene_39,-0.0003685157099859611
Gene_32,-0.0003752430706081716
Gene_16,-0.00045437335278887417
Gene_12,-0.00045919346534701406
Gene_7,-0.0005671278080975517
Gene_6,-0.0008601332148568635
Gene_18,-0.0009325772143785604
Gene_9,-0.0010020848055817652
Gene_49,-0.0010473876525089881
Gene_8,-0.0010916579586253599
Gene_35,-0.0011189936131667721
Gene_5,-0.0011796267724119942
Gene_13,-0.0012412069506585353
Gene_43,-0.001375356905613467
Gene_31,-0.00199325250255824
Gene_40,-0.002048099673521456
Gene_30,-0.0021551470507755583
Gene_17,-0.0038781272902644152
Gene_20,-0.004458191113052938
Gene_4,-0.004691252792877507
Gene_11,-0.005203475871229393
Gene_21,-0.008145859703948531
