,row_a2667_data
Gene_49,0.00376990894932994
Gene_50,0.0029176922205186185
Gene_48,0.00227906705554787
Gene_37,0.001741199958279616
Gene_21,0.0017352508896939225
Gene_2,0.0016363895887498425
Gene_36,0.001125238004969973
Gene_19,0.0009940557399680454
Gene_29,0.0008700896397915692
Gene_43,0.0008409020541440596
Gene_11,0.0007453565998899632
Gene_7,0.0007261151146264904
Gene_13,0.0004650125948018448
Gene_33,0.0004531048453371598
Gene_12,0.0003312470373932775
Gene_42,0.00018018348230859887
Gene_20,0.00017182050931049595
Gene_32,0.00013465662193605033
Gene_27,9.544308650034764e-05
Gene_18,7.063150780793658e-05
Gene_24,1.7566590560259224e-05
Gene_14,1.7412606860267403e-05
Gene_38,7.062831148871036e-06
Gene_1,1.8553758762693338e-07
Gene_4,-2.5811480798322312e-06
Gene_44,-3.95642605966395e-06
Gene_41,-5.735936127027573e-05
Gene_47,-7.17725096542588e-05
Gene_6,-0.00010740341050545217
Gene_23,-0.00021545426201401022
Gene_5,-0.00028646128873080815
Gene_39,-0.00031711080902359877
Gene_46,-0.0003532830018633409
Gene_28,-0.0005580778887704797
Gene_31,-0.0006139598984476083
Gene_17,-0.0006825425765389446
Gene_22,-0.0008085291416980284
Gene_45,-0.000842787382763189
Gene_9,-0.0008641847855391641
Gene_40,-0.0009257971279366638
Gene_10,-0.0012919623701191118
Gene_34,-0.0015122511596123741
Gene_3,-0.0016794254496945572
Gene_30,-0.0019079978891380694
Gene_25,-0.0023834032497974593
Gene_16,-0.0029365215656917878
Gene_26,-0.0031537078547194037
Gene_8,-0.005568113392036906
Gene_15,-0.0070162614379191395
Gene_35,-0.007670503886328748
