,row_a400_data
Gene_17,0.008021747644787983
Gene_16,0.0052999261067521
Gene_44,0.004203606781260549
Gene_22,0.0033205372250039765
Gene_14,0.0032937750214577267
Gene_9,0.0015806455095665316
Gene_7,0.0014754030467182848
Gene_49,0.0014165435833535696
Gene_21,0.0010623567823119392
Gene_39,0.0005601866992186507
Gene_18,0.0005465666664083066
Gene_34,0.00043051729030874194
Gene_25,0.0003633228331164813
Gene_45,0.00024645085039881284
Gene_3,0.00018150080207128766
Gene_28,0.00012166666532963718
Gene_11,1.3782934735177333e-05
Gene_1,1.2489542274938463e-05
Gene_42,3.5693201634821848e-06
Gene_36,2.585162583778651e-06
Gene_23,-4.843128226292032e-06
Gene_24,-7.044801416334441e-06
Gene_10,-1.6726608839628346e-05
Gene_48,-3.466683656064263e-05
Gene_43,-5.007653945204567e-05
Gene_30,-5.2024321416444474e-05
Gene_50,-7.035333971716184e-05
Gene_19,-0.00012803206662342632
Gene_33,-0.00024634204248170813
Gene_5,-0.00033501166352937844
Gene_32,-0.00037065525391369704
Gene_12,-0.0005355502150714373
Gene_40,-0.0005929055598166886
Gene_35,-0.0006178981350861488
Gene_4,-0.0008738565334988164
Gene_31,-0.0008835687278563585
Gene_26,-0.0010333231877675637
Gene_15,-0.0013301425344342866
Gene_2,-0.0014795739537580839
Gene_38,-0.0014829763619190741
Gene_46,-0.0019009723883777587
Gene_41,-0.002015815079846725
Gene_37,-0.0020994360587782367
Gene_20,-0.002876492840066119
Gene_13,-0.003230264207911021
Gene_8,-0.0033314653266446333
Gene_29,-0.003767973268664647
Gene_47,-0.003892670508522939
Gene_6,-0.004141114301908331
Gene_27,-0.00431354086656453
