,row_a1817_data
Gene_40,0.005348135868686077
Gene_5,0.0052523590936660244
Gene_39,0.0037029250331119005
Gene_43,0.003050049791084924
Gene_45,0.002139607572060104
Gene_32,0.0018804226617963734
Gene_3,0.0016667695339703456
Gene_33,0.0013813633482638752
Gene_24,0.0011568192525155743
Gene_29,0.0009501369298064522
Gene_7,0.0008984223245903965
Gene_28,0.000830390740645416
Gene_12,0.0007420317454649209
Gene_23,0.0004938977525128455
Gene_44,0.00024100710134649077
Gene_2,8.849850893679224e-05
Gene_10,1.6659234727354718e-05
Gene_47,1.365280710999441e-05
Gene_42,4.673702587512868e-06
Gene_18,1.9856116425520925e-06
Gene_9,3.943611612212874e-08
Gene_14,-1.2494902708078636e-05
Gene_31,-2.845582770498109e-05
Gene_25,-8.766035384051574e-05
Gene_48,-0.0001841147769345811
Gene_11,-0.00019581817177728505
Gene_30,-0.0001994732970434722
Gene_34,-0.00021391632398809566
Gene_50,-0.0002394873603305944
Gene_26,-0.0002460395267710922
Gene_21,-0.0003934254296347611
Gene_35,-0.0004511820243064267
Gene_19,-0.0005017412495447742
Gene_37,-0.0005202073554106007
Gene_38,-0.0005366106424312769
Gene_20,-0.0005767025962002464
Gene_27,-0.0006219819705009177
Gene_16,-0.0007522212477251503
Gene_49,-0.0007867105174016913
Gene_41,-0.0008122057345490508
Gene_6,-0.0015295004084081567
Gene_8,-0.0016994430086985234
Gene_4,-0.0027063550507064613
Gene_1,-0.00283824653253572
Gene_46,-0.002957615683549281
Gene_36,-0.004210264878801705
Gene_17,-0.004430282389276299
Gene_13,-0.004598969653025925
Gene_15,-0.005746378270819315
Gene_22,-0.008444314624573589
