,row_a2352_data
Gene_45,0.006961469006729223
Gene_36,0.0062259950448692435
Gene_20,0.005403728415186198
Gene_47,0.003186023493436817
Gene_39,0.0015266740728929976
Gene_32,0.0014501560572228846
Gene_1,0.0012170785189688903
Gene_17,0.0007564383788289243
Gene_29,0.0006475615319548366
Gene_14,0.0005891929736038574
Gene_41,0.000537645736924637
Gene_18,0.00030913813861549195
Gene_11,0.00017220326939775335
Gene_34,0.00011253296696257776
Gene_46,0.00010352217618257525
Gene_15,8.618806166277651e-05
Gene_3,7.902652801553369e-05
Gene_42,6.972362806636915e-05
Gene_6,5.7209418189444784e-05
Gene_27,4.971024979528722e-05
Gene_25,2.07013227485638e-05
Gene_19,4.585311974889482e-06
Gene_31,3.623029081549305e-06
Gene_10,2.4056287432346697e-06
Gene_21,-3.0810848171217706e-07
Gene_35,-5.255444405937739e-06
Gene_23,-2.1727909370335033e-05
Gene_38,-0.00012642040848244072
Gene_50,-0.00023941399058336702
Gene_9,-0.00034937917434113607
Gene_24,-0.00036749605418023596
Gene_43,-0.000424161499535444
Gene_8,-0.0005056890989626004
Gene_33,-0.000920969164252146
Gene_22,-0.0010823730252668348
Gene_30,-0.0012599759864652931
Gene_5,-0.0013340458689967733
Gene_26,-0.0014291072518972303
Gene_16,-0.001477689922579599
Gene_12,-0.00156830752087553
Gene_28,-0.0016552828175649525
Gene_40,-0.0018650536387568206
Gene_4,-0.001924952874508114
Gene_7,-0.0020264374983082344
Gene_2,-0.002307935894748491
Gene_48,-0.0030866482525452404
Gene_49,-0.003150481658457067
Gene_44,-0.00329669967962028
Gene_13,-0.0038957405174215773
Gene_37,-0.007395794163373566
