,row_a556_data
Gene_40,0.005243725357940812
Gene_24,0.00489327598018071
Gene_33,0.0044896420628660165
Gene_4,0.0032250770267255747
Gene_48,0.002059992389610796
Gene_3,0.0011914851425670293
Gene_14,0.0009624539591426983
Gene_37,0.0009388211558183012
Gene_27,0.0008101568935481975
Gene_13,0.0005564076664054491
Gene_38,0.0005137201180416264
Gene_6,0.0004442705824684828
Gene_43,0.0004089382262092412
Gene_26,0.0003063009415800906
Gene_7,0.00027585165200556296
Gene_41,0.00023449296892635862
Gene_30,7.300312256654684e-05
Gene_45,7.139299009878137e-05
Gene_21,5.054797956626064e-05
Gene_12,7.032617383646454e-06
Gene_20,6.657411549569191e-06
Gene_44,2.509207269714588e-06
Gene_22,1.8669411362677124e-06
Gene_2,-9.31145997234463e-06
Gene_28,-5.5279272820334666e-05
Gene_25,-5.638584337301937e-05
Gene_42,-7.233519454745375e-05
Gene_19,-0.00021293403830492056
Gene_39,-0.00024196181077596585
Gene_36,-0.0002831620117691937
Gene_11,-0.000357283201531609
Gene_32,-0.00036460470683422584
Gene_9,-0.00040318972437689265
Gene_18,-0.0005736548261535894
Gene_35,-0.000588628399427811
Gene_16,-0.0006938486899430462
Gene_47,-0.0007755145719009122
Gene_49,-0.0007824868983389
Gene_1,-0.0008868151836754143
Gene_34,-0.001250319998892658
Gene_8,-0.0013767141722903302
Gene_15,-0.0015719672604844678
Gene_5,-0.001860665352216761
Gene_29,-0.0021866644274978423
Gene_50,-0.0022005517486830706
Gene_31,-0.002976949582279539
Gene_17,-0.0044924854816696886
Gene_23,-0.005080746877260945
Gene_46,-0.00511408680395076
Gene_10,-0.006093878839785609
