,row_a1318_data
Gene_30,0.01300395023679732
Gene_23,0.0063100241640890314
Gene_48,0.0045160119914219145
Gene_32,0.0023972263608116277
Gene_26,0.0019398629012812507
Gene_12,0.0018893622622668856
Gene_1,0.0016051762130426623
Gene_7,0.0013134199429789073
Gene_9,0.0008968343517676901
Gene_46,0.0008674929842430487
Gene_27,0.0008221997660050658
Gene_50,0.0004981828471086439
Gene_34,0.00033842686142159873
Gene_22,0.0003288557263939787
Gene_39,0.00024149877823200177
Gene_2,0.0001759586133362244
Gene_44,0.00012841666096773618
Gene_35,0.00010327530650874688
Gene_43,7.291542691894291e-05
Gene_47,6.051263215384043e-05
Gene_19,1.9193271339666587e-05
Gene_16,-8.944829886947561e-06
Gene_13,-8.284054522936235e-05
Gene_41,-0.0001218191368714133
Gene_21,-0.0001241185446536838
Gene_4,-0.00013595240567611483
Gene_24,-0.000151998552775932
Gene_17,-0.00016472487119262086
Gene_15,-0.00017073626636007972
Gene_28,-0.0001988322982390395
Gene_36,-0.0003241028228483595
Gene_45,-0.0005288699831640341
Gene_25,-0.0008288375580850884
Gene_42,-0.0009262826305907437
Gene_49,-0.0009352186535556846
Gene_33,-0.001321902786815988
Gene_8,-0.0017364523237976101
Gene_18,-0.001899070495486458
Gene_3,-0.002119663032817832
Gene_40,-0.0024855281250015346
Gene_38,-0.002662964503979566
Gene_10,-0.0028376601022708594
Gene_11,-0.0030711726627647195
Gene_37,-0.003164827863855087
Gene_20,-0.0035877951636020147
Gene_31,-0.0036396181349804576
Gene_14,-0.0038066220108994024
Gene_5,-0.00448368766317443
Gene_29,-0.006287279383135277
Gene_6,-0.007528448548456567
