,row_a2530_data
Gene_15,0.0069982613255102945
Gene_30,0.004115629084098082
Gene_12,0.003512612232081053
Gene_25,0.0015233807288312926
Gene_32,0.0014320480294849475
Gene_44,0.0012556134374842286
Gene_46,0.0010472177102237236
Gene_50,0.001011503838196961
Gene_27,0.0009635807809354208
Gene_8,0.0007677836890914074
Gene_29,0.0006602164075858118
Gene_21,0.0005623421622113936
Gene_10,0.0004062662678197323
Gene_4,0.00030605473269893196
Gene_11,0.0002747235874309556
Gene_23,0.00020969569093682986
Gene_16,0.00018743738062255142
Gene_39,0.00018550639844217053
Gene_2,0.00016583426351541512
Gene_9,9.728537038402739e-05
Gene_42,2.861236660587339e-06
Gene_41,1.624806251808409e-06
Gene_3,-1.160213477720089e-06
Gene_48,-8.033943157732316e-06
Gene_36,-1.339940047963208e-05
Gene_45,-2.4873997879141748e-05
Gene_34,-8.456492969818289e-05
Gene_28,-0.00013305725519010712
Gene_47,-0.00017374152517736822
Gene_14,-0.0001925722662926531
Gene_20,-0.000226935580408991
Gene_18,-0.00024828073632174037
Gene_37,-0.00025512293798083687
Gene_49,-0.0002932124170509829
Gene_5,-0.0006461519876440345
Gene_43,-0.0008364378996043348
Gene_17,-0.0009058718828494211
Gene_35,-0.0012025988564937765
Gene_6,-0.0015864912065750043
Gene_24,-0.0016866128449641712
Gene_13,-0.002084417038701015
Gene_33,-0.002220732200996819
Gene_38,-0.0024519024997256018
Gene_26,-0.0026201840380083432
Gene_40,-0.0028378035157721614
Gene_31,-0.0029163278648682935
Gene_19,-0.0034956157249115515
Gene_22,-0.0044655473758113216
Gene_7,-0.004627965706694043
Gene_1,-0.004833288714549161
