,row_a185_data
Gene_49,0.009117947626900363
Gene_17,0.006765602978090377
Gene_29,0.0055474380205394296
Gene_5,0.0020234832155356297
Gene_18,0.0016396117370771936
Gene_8,0.0013063119917611768
Gene_20,0.0013061029062531376
Gene_3,0.0008395344924848058
Gene_28,0.0007814959803344903
Gene_11,0.0005011189579024957
Gene_30,0.00038504257266077984
Gene_40,0.0002420954570504436
Gene_13,0.0001637707742353923
Gene_46,0.0001480197022736549
Gene_44,0.00014102097080583584
Gene_6,0.0001245036540587195
Gene_24,0.00012274005412723512
Gene_31,8.864823454319344e-05
Gene_39,1.1932233064675015e-05
Gene_43,3.255029590379621e-06
Gene_37,-1.4588056807754034e-06
Gene_38,-7.10649436261589e-06
Gene_9,-9.851522360222091e-06
Gene_32,-5.894578157025646e-05
Gene_19,-7.55125797555357e-05
Gene_4,-9.059585113392957e-05
Gene_47,-9.666325033392772e-05
Gene_33,-0.00012953236553867823
Gene_36,-0.0001396220353810291
Gene_1,-0.00017897537124447857
Gene_41,-0.00019401528384148945
Gene_15,-0.0002027859828961588
Gene_12,-0.00022673161012870514
Gene_2,-0.0003174840496701493
Gene_10,-0.00032114511182774856
Gene_45,-0.000790938613946589
Gene_50,-0.0009351662126587325
Gene_22,-0.001129576164182224
Gene_26,-0.0014002604455233148
Gene_16,-0.0016688097059021655
Gene_21,-0.001675731948491873
Gene_7,-0.0019455789871038955
Gene_34,-0.0021553760905017936
Gene_42,-0.002469866487767409
Gene_48,-0.0028667204245621386
Gene_14,-0.0033464947829648195
Gene_27,-0.003500835424478974
Gene_35,-0.0046226009438114085
Gene_23,-0.006442797749413732
Gene_25,-0.006517097118520318
