,row_a1839_data
Gene_47,0.018971794240289046
Gene_24,0.006862709335281377
Gene_38,0.004124825821532163
Gene_34,0.0018863243123895127
Gene_6,0.0016779022330149773
Gene_40,0.0013308265756485404
Gene_22,0.0008186278764713614
Gene_16,0.00037603738843379475
Gene_39,0.0002570511558744428
Gene_37,0.00023594292780471484
Gene_3,0.00023215142864783911
Gene_7,0.0001724272330267864
Gene_33,0.00014535976678119698
Gene_29,0.00011960953188661408
Gene_4,7.255263512001716e-05
Gene_14,4.683118109433506e-05
Gene_42,1.2297090473606506e-05
Gene_48,5.8763291780138224e-06
Gene_15,3.5405269824723183e-06
Gene_32,1.6324244601309302e-07
Gene_18,-1.605485050493378e-06
Gene_19,-3.914936777138245e-06
Gene_25,-1.9889742393035107e-05
Gene_49,-2.5643586479032763e-05
Gene_27,-2.5762958097749387e-05
Gene_17,-4.9147707462440554e-05
Gene_11,-8.52225952450783e-05
Gene_5,-0.00017540009546078775
Gene_45,-0.0001874086648366057
Gene_9,-0.00030042099402678214
Gene_21,-0.00033738836902768264
Gene_20,-0.00037111361935981816
Gene_1,-0.0005788222678838957
Gene_46,-0.0005993624351566208
Gene_2,-0.000629531349379227
Gene_35,-0.000661047170304825
Gene_8,-0.000734362195671117
Gene_43,-0.0009955613148283395
Gene_13,-0.0010571715619954003
Gene_10,-0.00109704815911607
Gene_28,-0.0012083137682408268
Gene_50,-0.0017449846881091237
Gene_12,-0.0018327944912201037
Gene_26,-0.0020171376871714235
Gene_31,-0.002262335695819686
Gene_44,-0.0025599734716093576
Gene_36,-0.0026989427156199493
Gene_41,-0.003923419134056557
Gene_30,-0.006388911199280239
Gene_23,-0.0074773946506966945
