,row_a2524_data
Gene_35,0.004608879298881562
Gene_8,0.0033770858181588984
Gene_48,0.0025153462429360696
Gene_20,0.0024019459367264013
Gene_1,0.002231715279066561
Gene_47,0.0018071148845439427
Gene_42,0.0014396421728460167
Gene_36,0.0012996015567878208
Gene_41,0.0012606213404861549
Gene_23,0.0012425227911560914
Gene_44,0.0009359956444164241
Gene_13,0.0008926783705536503
Gene_25,0.0006985851639449629
Gene_11,0.0005790900160078717
Gene_50,0.0003306019826657394
Gene_2,0.0003260254077735456
Gene_5,0.00027842645700049736
Gene_34,0.0002565017154664937
Gene_26,0.00025093730689356407
Gene_39,0.00018534625529889755
Gene_33,0.0001397931969210613
Gene_40,0.00012435838731106883
Gene_32,9.470053683996362e-05
Gene_24,-4.923496356392965e-07
Gene_3,-8.124256528029418e-05
Gene_16,-0.00015464325487063186
Gene_9,-0.00017138601518865127
Gene_29,-0.00019129959349564502
Gene_21,-0.00020192608191551133
Gene_7,-0.00026681018456770154
Gene_12,-0.000399905135210155
Gene_28,-0.0005320826639528065
Gene_38,-0.0008716126706078118
Gene_45,-0.0008876685939536054
Gene_46,-0.0009186152604983206
Gene_18,-0.0009452997063015881
Gene_27,-0.0010407399708939448
Gene_49,-0.0011131044191461
Gene_17,-0.0013015107044345641
Gene_14,-0.0014787118053286039
Gene_43,-0.0023771435421711335
Gene_19,-0.002908289266809337
Gene_15,-0.00297735875380731
Gene_37,-0.0034316259427892197
Gene_6,-0.0035298794095351958
Gene_22,-0.004692425875198563
Gene_30,-0.005186589452959387
Gene_31,-0.0052113508886662534
Gene_10,-0.006631379198620854
Gene_4,-0.008778537815496066
