,row_a1303_data
Gene_50,0.006781384482023896
Gene_16,0.003719797371544328
Gene_22,0.002327419621346441
Gene_5,0.0023266055595388977
Gene_42,0.001954559247922546
Gene_26,0.0018000578688656494
Gene_13,0.0016643042106986514
Gene_3,0.0010537506408475976
Gene_17,0.0009763433397964785
Gene_20,0.0005245637060954642
Gene_37,0.0005030756047438101
Gene_12,0.00044064131110028645
Gene_36,0.0004250234002700854
Gene_34,0.00023641179840495972
Gene_25,0.00019808940071526786
Gene_21,0.00018976967844511541
Gene_19,0.00016246526916641885
Gene_41,0.00012360563416372104
Gene_32,6.591902695887242e-05
Gene_11,5.850429258554381e-05
Gene_9,2.6434219800096294e-05
Gene_49,2.462042952683266e-05
Gene_27,6.426411875613364e-07
Gene_1,-4.631361906615438e-08
Gene_46,-8.698929902538262e-08
Gene_30,-3.52935472826846e-06
Gene_38,-1.4472409833126277e-05
Gene_4,-3.228878509814383e-05
Gene_14,-4.133317773423115e-05
Gene_29,-5.6040483335275705e-05
Gene_7,-0.00015449901076003696
Gene_8,-0.00022628256730688567
Gene_39,-0.00023044928388420215
Gene_23,-0.0003185157394274684
Gene_31,-0.00039952854404580766
Gene_47,-0.0006587801040952132
Gene_18,-0.0009631573813075208
Gene_33,-0.0012434450275670863
Gene_40,-0.00197909781536348
Gene_15,-0.0022026847276844564
Gene_44,-0.002338127125567393
Gene_24,-0.0026961328928843354
Gene_28,-0.0029838898061329486
Gene_6,-0.0033955666148112154
Gene_43,-0.0036431722706531874
Gene_2,-0.003935898597868
Gene_35,-0.004764168076734395
Gene_48,-0.005054929117829122
Gene_45,-0.005486857881105485
Gene_10,-0.0073585371798101686
