,row_a2538_data
Gene_14,0.005597792837892631
Gene_12,0.005050996706503394
Gene_15,0.003500831973389098
Gene_45,0.003141471418515088
Gene_25,0.0025871234866501874
Gene_11,0.001652072214341745
Gene_28,0.0016109429091641283
Gene_3,0.001347388483068002
Gene_38,0.0009375613756695518
Gene_19,0.000675457796269503
Gene_36,0.00040312243560128216
Gene_39,0.0003299390887060295
Gene_13,0.0002755838502022205
Gene_46,0.00017608640521854816
Gene_4,0.00014610071153971227
Gene_47,8.476328891282906e-05
Gene_27,3.540093112811731e-05
Gene_34,2.491268647246349e-05
Gene_31,1.8087400432180325e-05
Gene_2,-1.8409770176716503e-07
Gene_40,-6.241221967063392e-07
Gene_26,-1.010385414225876e-06
Gene_33,-1.1133369679236255e-05
Gene_17,-3.253021915101495e-05
Gene_42,-6.0423915469507697e-05
Gene_23,-6.436934112199284e-05
Gene_32,-9.185214087644431e-05
Gene_37,-9.32440889051399e-05
Gene_8,-0.00011518308045057354
Gene_29,-0.0001638424288044919
Gene_35,-0.0002819193294203324
Gene_24,-0.0002984678960321649
Gene_41,-0.00036237414032854994
Gene_44,-0.00038800432763590664
Gene_9,-0.00039780258181722336
Gene_18,-0.0004719660513435942
Gene_5,-0.0007428589915705933
Gene_7,-0.0008099991395053192
Gene_50,-0.0010784458389962314
Gene_48,-0.001217795789250643
Gene_6,-0.0013480862631798768
Gene_22,-0.0014165749640890927
Gene_16,-0.0019053024817374939
Gene_10,-0.0019058341313324227
Gene_43,-0.0026424460774577066
Gene_1,-0.003951527700114317
Gene_49,-0.004235808456410296
Gene_20,-0.004774964363940293
Gene_30,-0.005091258366523728
Gene_21,-0.00831706914799364
