,row_a1045_data
Gene_39,0.01434211152240951
Gene_38,0.007560985372257785
Gene_45,0.0045690947800330495
Gene_4,0.004283094161466927
Gene_29,0.0027124013089591626
Gene_5,0.0019142338050078516
Gene_7,0.0013692998409190723
Gene_34,0.0010753150155708652
Gene_44,0.0008165475500427686
Gene_3,0.000771636253860457
Gene_21,0.0006915559431730123
Gene_12,0.0006049439458426617
Gene_17,0.0005581841615952014
Gene_26,0.0004853068138355506
Gene_2,0.00045626723245994864
Gene_18,0.0004344169537778761
Gene_10,0.00021159032564463994
Gene_33,0.0001259740332793225
Gene_40,1.4252924594627503e-05
Gene_22,6.31829500684884e-08
Gene_50,-2.632563710509351e-05
Gene_13,-4.9137520422459346e-05
Gene_11,-5.402594548711186e-05
Gene_23,-9.621310221165553e-05
Gene_14,-0.00010904521155715623
Gene_31,-0.00013125887476796226
Gene_15,-0.00021825218456238398
Gene_37,-0.00026086616715864045
Gene_49,-0.0004890491635293958
Gene_32,-0.0004981372684616232
Gene_20,-0.0005255455261344655
Gene_25,-0.000603960293465614
Gene_6,-0.0007935339933654592
Gene_16,-0.0008889157685183797
Gene_47,-0.0009997269907437278
Gene_36,-0.0010800524905863616
Gene_24,-0.0019422970866759485
Gene_42,-0.0019794042813084454
Gene_48,-0.002353032200109298
Gene_46,-0.0031147496853990465
Gene_9,-0.0035161093220128586
Gene_8,-0.0035876733597337445
Gene_35,-0.0038692006808517835
Gene_43,-0.004154702696156167
Gene_19,-0.004312890990055315
Gene_30,-0.004756651664478816
Gene_27,-0.004894751805175997
Gene_41,-0.00532067196206156
Gene_1,-0.005743909993880599
Gene_28,-0.007337002694655933
