,row_a2107_data
Gene_31,0.015095997045181078
Gene_30,0.004325615617093098
Gene_46,0.003209662007262852
Gene_24,0.0030361147720650676
Gene_23,0.0024008913608399548
Gene_42,0.002386158499223529
Gene_48,0.0023695249567658146
Gene_36,0.0023397660447326447
Gene_25,0.0013125208468007885
Gene_49,0.0012746007687081872
Gene_40,0.0008614501031063266
Gene_28,0.000629860723672842
Gene_38,0.00035870089660585075
Gene_11,0.00032622800531958204
Gene_15,0.00029685892271104656
Gene_16,0.0002633930723772752
Gene_47,0.00023713922499057796
Gene_43,0.0002007428888537797
Gene_9,0.00012719443898816544
Gene_4,0.0001150075321410338
Gene_29,4.9370145477543826e-05
Gene_27,-3.5687597247543914e-05
Gene_14,-4.648755247563556e-05
Gene_35,-0.00010675772114485983
Gene_5,-0.00013532161038409016
Gene_8,-0.0002912456382647313
Gene_41,-0.0003394487922086329
Gene_13,-0.0004665163037085459
Gene_6,-0.0005634214940237691
Gene_10,-0.0005883884661813674
Gene_50,-0.0006233122367542048
Gene_34,-0.0008330344615017798
Gene_12,-0.001689188923802076
Gene_7,-0.0018621974577674987
Gene_17,-0.001952805556375099
Gene_22,-0.0019832763765755923
Gene_26,-0.0021063184168031227
Gene_33,-0.0021524802300606828
Gene_18,-0.0023573900355512716
Gene_37,-0.0024560266047432386
Gene_1,-0.0025253247336334468
Gene_45,-0.002598775584023012
Gene_39,-0.00265045676568639
Gene_19,-0.0030445319959862185
Gene_44,-0.0032790435176015147
Gene_20,-0.003414762784424435
Gene_32,-0.0035579978698684223
Gene_2,-0.00447385417804327
Gene_21,-0.005502480711460622
Gene_3,-0.007635176283221583
