,row_a1465_data
Gene_34,0.005887794178191089
Gene_16,0.005126701368789958
Gene_42,0.0047701693509772745
Gene_40,0.004093439485709238
Gene_14,0.00322985470792932
Gene_20,0.0016225926124675384
Gene_29,0.0016130374761558633
Gene_9,0.0012616998499302198
Gene_37,0.0011169579529773837
Gene_21,0.0008062955971384041
Gene_46,0.0007809416363765542
Gene_48,0.0006367624896061541
Gene_8,0.0006275154664856899
Gene_5,0.0003353768853260968
Gene_6,0.00023891879889112282
Gene_12,0.0001678379054332762
Gene_2,8.012009387683679e-05
Gene_22,7.683296822201817e-05
Gene_26,7.173035322824515e-05
Gene_27,4.117883504638979e-05
Gene_4,1.2396682553838449e-05
Gene_25,2.293268252601989e-06
Gene_41,1.54867296871101e-06
Gene_17,-2.5306450231149893e-05
Gene_23,-6.549691543754094e-05
Gene_1,-8.016181110328939e-05
Gene_36,-0.00012238816326190787
Gene_30,-0.0003638032541737504
Gene_11,-0.0003717649770154563
Gene_31,-0.0004207287387168403
Gene_45,-0.0004979092409991758
Gene_18,-0.0005250615207074297
Gene_24,-0.0007647185983307271
Gene_32,-0.00092609466627268
Gene_47,-0.0010227515155993936
Gene_43,-0.0012581275204566322
Gene_49,-0.001342698568465953
Gene_38,-0.0015967321653541518
Gene_44,-0.001687796481348184
Gene_7,-0.0019287910530550079
Gene_50,-0.0020504311575602237
Gene_33,-0.002112936625355577
Gene_19,-0.0023928008575485036
Gene_35,-0.0029008979390299913
Gene_3,-0.003277863327927576
Gene_10,-0.003348735085058388
Gene_13,-0.004154775033648823
Gene_28,-0.004187100890373568
Gene_15,-0.004211346357824175
Gene_39,-0.008528531179694042
