,row_a546_data
Gene_22,0.01199367423854442
Gene_48,0.006415559883279772
Gene_49,0.004325128876321673
Gene_42,0.003794069221367548
Gene_35,0.002837235290416235
Gene_1,0.0025417845162159242
Gene_13,0.002272364096202766
Gene_28,0.0006706594318798271
Gene_21,0.0005111006343810377
Gene_11,0.0004504647477939416
Gene_17,0.00043930520861200145
Gene_45,0.000314918852863705
Gene_7,0.0002938588237744147
Gene_43,0.00023570024699933107
Gene_19,0.00010736987986690303
Gene_27,9.13757887210675e-05
Gene_24,2.468323562736111e-05
Gene_40,1.0863181640721406e-05
Gene_12,5.8032912969418885e-06
Gene_29,1.1945452224865866e-06
Gene_10,3.0171679803956677e-07
Gene_3,-6.208201141270095e-06
Gene_33,-7.588149173753641e-06
Gene_26,-0.0001870682232342799
Gene_2,-0.0002230236221294013
Gene_5,-0.0002631618785476082
Gene_23,-0.000385819865374224
Gene_37,-0.00041654531950800723
Gene_34,-0.00044155403893237364
Gene_46,-0.00044579415610881837
Gene_47,-0.0006155552897336661
Gene_20,-0.0006209748352462448
Gene_6,-0.0006632257086339314
Gene_32,-0.0006750183913187212
Gene_4,-0.0007582754656243209
Gene_9,-0.0008170935828529674
Gene_39,-0.0009295176378272337
Gene_15,-0.0009450973257691996
Gene_30,-0.0010393546010347477
Gene_8,-0.0011759049343520287
Gene_44,-0.0016120665868076182
Gene_16,-0.0018400622750136312
Gene_38,-0.0019431574043871475
Gene_14,-0.001959787291013229
Gene_36,-0.0019980843727882354
Gene_18,-0.004202714249708153
Gene_41,-0.00454073498175346
Gene_31,-0.004905683447418201
Gene_50,-0.004923957284534725
Gene_25,-0.005735868290569596
