,row_a1324_data
Gene_23,0.013872040614766738
Gene_35,0.0047434017082244855
Gene_1,0.002633040234869384
Gene_10,0.0014785053348405231
Gene_26,0.0014363188657058913
Gene_21,0.0007629006647057218
Gene_15,0.0007385800691546551
Gene_24,0.0007173657093086359
Gene_50,0.0006938951748072732
Gene_14,0.0005057489524012437
Gene_9,0.0004589189988198979
Gene_11,0.00044661357171918263
Gene_20,0.000276194108778429
Gene_28,0.0002647552667257569
Gene_39,0.00025472749474359
Gene_31,0.00021072608333363714
Gene_47,0.00020715024442998766
Gene_38,0.00011362934321029142
Gene_25,7.348433511166321e-05
Gene_49,9.372944054923595e-06
Gene_2,8.510381470315498e-07
Gene_6,-4.7491314156112674e-07
Gene_7,-4.872110174461029e-06
Gene_45,-6.538548064507761e-05
Gene_46,-8.638959281084585e-05
Gene_44,-0.00010121077078071141
Gene_33,-0.00010431302091033464
Gene_8,-0.00019572791622430794
Gene_41,-0.0002557371129652162
Gene_40,-0.00025752330687822374
Gene_22,-0.00026345396841342744
Gene_4,-0.0003186318299929886
Gene_37,-0.0004894223840601385
Gene_30,-0.000554149067539169
Gene_27,-0.0005592691476140614
Gene_48,-0.0006060309032914655
Gene_34,-0.0008606640889379192
Gene_19,-0.0009867731631141145
Gene_18,-0.0011114082834370763
Gene_5,-0.0012058590900416617
Gene_29,-0.0012154159428509493
Gene_13,-0.0014503697235823676
Gene_3,-0.0015300435554399163
Gene_16,-0.0017641128883319206
Gene_12,-0.0017888264502505156
Gene_36,-0.0023611745025874363
Gene_42,-0.003272047228376445
Gene_32,-0.004491099871706898
Gene_17,-0.006146914963723037
Gene_43,-0.007822658645246176
