,row_a906_data
Gene_11,0.010441889468310078
Gene_46,0.008353268759847996
Gene_5,0.0036180889677261104
Gene_7,0.0020823432048125883
Gene_8,0.0017559214981736626
Gene_6,0.001729471050982259
Gene_40,0.0016348803980248986
Gene_21,0.0012904432235552096
Gene_44,0.0012885918577674885
Gene_34,0.0011335075399472464
Gene_33,0.0009539985755206109
Gene_30,0.0009444995305584957
Gene_16,0.0009329340852902582
Gene_9,0.0005711262150467616
Gene_2,0.0004966937878905929
Gene_31,0.0004954835172851614
Gene_48,0.00018551856969397252
Gene_35,2.0470047959770675e-07
Gene_49,-3.0975229543407754e-06
Gene_24,-3.9265092113801095e-06
Gene_50,-4.279475911631925e-06
Gene_12,-1.9649794426794586e-05
Gene_25,-2.1602486379449317e-05
Gene_41,-0.00012389132849015944
Gene_15,-0.00016042974052855072
Gene_43,-0.000211073615612884
Gene_13,-0.00021576559445651454
Gene_1,-0.00023954547679476152
Gene_42,-0.0004888940209056549
Gene_23,-0.0007239389850950198
Gene_28,-0.0007386090463251719
Gene_3,-0.0008351454538945676
Gene_22,-0.0008399767166259163
Gene_4,-0.0009325737070345701
Gene_37,-0.0010357990310383204
Gene_20,-0.0010852890378640874
Gene_26,-0.0014408286228073182
Gene_45,-0.0014476632110674236
Gene_47,-0.0015529063255345014
Gene_17,-0.0019096895848873495
Gene_27,-0.0021558263425595567
Gene_36,-0.002563265036893657
Gene_10,-0.00307232791764103
Gene_38,-0.003343264971336686
Gene_39,-0.0035777442843943825
Gene_32,-0.0035864478155996685
Gene_18,-0.0037039883563573747
Gene_29,-0.004005007535108428
Gene_19,-0.004602221723888392
Gene_14,-0.0060499313442170565
