,row_a2375_data
Gene_6,0.006455114025328019
Gene_24,0.0033301336562771575
Gene_19,0.0032433070706045777
Gene_36,0.0026050189784701068
Gene_50,0.002477096466186336
Gene_21,0.0024538044887799084
Gene_32,0.00224753409338321
Gene_37,0.0014888055286117405
Gene_8,0.0014432749538155652
Gene_31,0.0010459303990086877
Gene_27,0.0009894955260642273
Gene_42,0.00047785317504932517
Gene_41,0.0004565156275102575
Gene_40,0.00040167529641040034
Gene_22,0.0002870122663190698
Gene_10,0.0002629358450690852
Gene_15,0.0002006382660196032
Gene_5,6.025145212151155e-05
Gene_25,2.572237366612305e-05
Gene_23,-4.627621941227409e-07
Gene_26,-7.125700542515352e-06
Gene_38,-4.269612373503627e-05
Gene_1,-9.413275067490573e-05
Gene_49,-0.0001291305371593878
Gene_16,-0.00020306659164023464
Gene_2,-0.0002690052222048432
Gene_45,-0.00032086336444463247
Gene_11,-0.00041689809925603933
Gene_44,-0.0004333403373595005
Gene_43,-0.00046558134633124977
Gene_35,-0.0004793125289038907
Gene_13,-0.000487136829878877
Gene_39,-0.0005591540038085417
Gene_46,-0.000585061943611691
Gene_34,-0.0006516580938019569
Gene_18,-0.0009553058555976947
Gene_12,-0.0011012957222063836
Gene_14,-0.0011016048808577187
Gene_33,-0.0012079806654722576
Gene_3,-0.0012381603602325477
Gene_47,-0.0015910409858289967
Gene_30,-0.0017280003493734546
Gene_17,-0.0017620990451461972
Gene_4,-0.0017827344017208716
Gene_20,-0.0018333727163084
Gene_28,-0.00252209170249844
Gene_29,-0.0027955465142566376
Gene_7,-0.0031329361125953413
Gene_48,-0.005070287322866744
Gene_9,-0.00632266796278556
