,row_a860_data
Gene_31,0.01524888594010258
Gene_3,0.00892098819839311
Gene_9,0.0045603886062411045
Gene_36,0.0026778462496821233
Gene_48,0.0019351314767399137
Gene_14,0.0010328567559706537
Gene_13,0.0010250235488389273
Gene_50,0.0007419785519355076
Gene_16,0.0007281003770061791
Gene_38,0.0006847537583026717
Gene_45,0.0005398204196814301
Gene_39,0.00028417486996311445
Gene_2,0.00026237316135429797
Gene_10,0.00020066955884690202
Gene_20,0.00018004926204156038
Gene_32,0.00016679231745848726
Gene_27,0.00014490806351701523
Gene_37,9.228259724764778e-05
Gene_8,5.6337059688942644e-05
Gene_40,4.411552556078907e-05
Gene_17,7.92038512951055e-06
Gene_46,-1.0391230064841475e-05
Gene_47,-3.0194099418093972e-05
Gene_18,-4.4836554909439175e-05
Gene_35,-6.714046489883518e-05
Gene_19,-6.877520139622259e-05
Gene_21,-0.00012538619104999842
Gene_49,-0.0003121893094214245
Gene_28,-0.0003600709495582195
Gene_33,-0.00047860508013878146
Gene_34,-0.0005537522641754478
Gene_30,-0.0006393797481157896
Gene_29,-0.0009122231959450295
Gene_25,-0.0010080410060213955
Gene_41,-0.001183008702827028
Gene_11,-0.0012356417270698431
Gene_7,-0.0017719854979493031
Gene_43,-0.0020820073384430456
Gene_24,-0.002258461603611648
Gene_5,-0.0025405888875449957
Gene_6,-0.0025580600394212558
Gene_26,-0.0025706106363195653
Gene_22,-0.002586652146136065
Gene_1,-0.002643903896095181
Gene_23,-0.0026958097254249167
Gene_15,-0.002766683040297097
Gene_12,-0.0033547502786687566
Gene_44,-0.003530236077217363
Gene_4,-0.003882228513615108
Gene_42,-0.0047389321745010884
